collectionID=Scatter Plots Data 2
exception=null;finalScore=0.6940639269406393;time_started=14:10:53;seed=42;experiment_id=2309;cpus=1;done=true;memory_max=4096;trace={"36408":0.6728971962616823,"1539887":0.6519823788546255,"1099915":0.6451612903225806,"8234870":0.6940639269406393,"48476":0.660377358490566,"22509":0.32456140350877194};measure=FMicroAvg;split=7;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:11:20;dataset=emotions;algorithm=smac
exception=null;finalScore=0.2464857796665577;time_started=13:08:42;seed=42;experiment_id=2312;cpus=1;done=true;memory_max=4096;trace={"8561":0.2464857796665577};measure=FMicroAvg;split=5;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:08:52;dataset=entertainment1;algorithm=smac
exception=null;finalScore=0.4513567174056916;time_started=12:01:13;seed=42;experiment_id=2313;cpus=1;done=true;memory_max=4096;trace={"10447174":0.4513567174056916,"9232049":0.400164338537387};measure=FMicroAvg;split=1;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:10:14;dataset=health1;algorithm=ggp
exception=null;finalScore=0.5500920057248007;time_started=13:42:02;seed=42;experiment_id=2318;cpus=1;done=true;memory_max=4096;trace={"1480820":0.12849181112592745,"5409494":0.4316307692307692,"6248295":0.5500920057248007};measure=FMicroAvg;split=1;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:19:41;dataset=mediamill;algorithm=bohb
exception=null;finalScore=0.42406692406692403;time_started=13:29:50;seed=42;experiment_id=2325;cpus=1;done=true;memory_max=4096;trace={"9904623":0.42406692406692403};measure=FMicroAvg;split=8;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:35:10;dataset=computers1;algorithm=ggp
exception=null;finalScore=0.6493506493506493;time_started=12:16:37;seed=42;experiment_id=2329;cpus=1;done=true;memory_max=4096;trace={"3008219":0.5868867491976157,"64480960":0.6493506493506493,"2371006":0.0};measure=FMicroAvg;split=9;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:22:35;dataset=entertainment1;algorithm=bf
exception=null;finalScore=0.5203325501536237;time_started=11:04:08;seed=42;experiment_id=2331;cpus=1;done=true;memory_max=4096;trace={"53442071":0.5203325501536237,"23372221":0.5079384465070835,"13978":0.42467188366504405};measure=FMicroAvg;split=0;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:11:03;dataset=mediamill;algorithm=smac
exception=null;finalScore=0.5725567620927937;time_started=13:32:52;seed=42;experiment_id=2332;cpus=1;done=true;memory_max=4096;trace={"5415744":0.4207599629286376,"11127503":0.5467009425878321,"22753794":0.5725567620927937,"73931":0.3904282115869018,"5405789":0.38839848675914246};measure=FMicroAvg;split=5;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:44:19;dataset=enron-f;algorithm=ggp
exception=null;finalScore=0.9873417721518987;time_started=15:05:33;seed=42;experiment_id=2333;cpus=1;done=true;memory_max=4096;trace={"2698266":0.9937106918238994,"7748":0.2054794520547945,"1299030":0.967741935483871,"4289366":0.9873417721518987};measure=FMicroAvg;split=5;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:06:18;dataset=genbase;algorithm=hb
exception=null;finalScore=0.5576608187134502;time_started=14:32:15;seed=42;experiment_id=2334;cpus=1;done=true;memory_max=16384;trace={"11199094":0.36526458616010854,"9696718":0.0,"85370760":0.5576608187134502};measure=FMicroAvg;split=4;host=node01-035;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:44:44;dataset=entertainment1;algorithm=ggp
exception=null;finalScore=1.0;time_started=12:15:46;seed=42;experiment_id=2335;cpus=1;done=true;memory_max=4096;trace={"6529":0.19047619047619047,"82884242":1.0,"1705155":0.9875,"63119743":0.9813664596273292,"44133263":0.9813664596273292};measure=FMicroAvg;split=3;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:17:34;dataset=genbase;algorithm=smac
exception=null;finalScore=0.9878048780487805;time_started=10:35:14;seed=42;experiment_id=2336;cpus=1;done=true;memory_max=4096;trace={"6433":0.0,"53796":0.9878048780487805,"9397":0.4954128440366972,"21081":0.9815950920245398};measure=FMicroAvg;split=7;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:35:44;dataset=genbase;algorithm=bf
exception=null;finalScore=0.5794768611670019;time_started=12:42:19;seed=42;experiment_id=2337;cpus=1;done=true;memory_max=4096;trace={"2109087":0.5794768611670019};measure=FMicroAvg;split=7;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:46:51;dataset=entertainment1;algorithm=hb
exception=null;finalScore=0.6822429906542055;time_started=11:14:41;seed=42;experiment_id=2344;cpus=1;done=true;memory_max=4096;trace={"320054":0.7130434782608697,"652011":0.6822429906542055,"14627":0.5945945945945945,"101957":0.5872340425531916,"7606":0.2831050228310502,"27606":0.6220095693779905,"107067":0.6099290780141844};measure=FMicroAvg;split=8;host=node02-002;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:15:01;dataset=emotions;algorithm=smac
exception=null;finalScore=0.6697247706422017;time_started=12:06:55;seed=42;experiment_id=2357;cpus=1;done=true;memory_max=4096;trace={"112675":0.6697247706422017,"16132":0.6729857819905214,"20265":0.697841726618705,"14763":0.6877828054298643,"13180":0.5821596244131455};measure=FMicroAvg;split=9;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:07:09;dataset=emotions;algorithm=bohb
exception=null;finalScore=0.6498966230186078;time_started=11:24:30;seed=42;experiment_id=2360;cpus=1;done=true;memory_max=4096;trace={"5409060":0.3849686847599165,"16433168":0.6498966230186078};measure=FMicroAvg;split=4;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:28:19;dataset=health1;algorithm=bohb
exception=null;finalScore=0.674846625766871;time_started=12:06:12;seed=42;experiment_id=2362;cpus=1;done=true;memory_max=4096;trace={"8737":0.6797385620915033,"21075":0.68,"7814":0.6814814814814814,"476945":0.674846625766871};measure=FMicroAvg;split=6;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:06:26;dataset=flags;algorithm=bohb
exception=null;finalScore=0.6195974925767074;time_started=12:30:10;seed=42;experiment_id=2363;cpus=1;done=true;memory_max=4096;trace={"71514006":0.6195974925767074,"11274":0.36643696797730035};measure=FMicroAvg;split=3;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:34:05;dataset=health1;algorithm=smac
exception=null;finalScore=0.3646860716863123;time_started=14:10:17;seed=42;experiment_id=2366;cpus=1;done=true;memory_max=4096;trace={"34352026":0.3646860716863123,"3611404":0.24314737181554336};measure=FMicroAvg;split=7;host=node02-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:13:35;dataset=entertainment1;algorithm=bohb
exception=null;finalScore=0.6202290076335877;time_started=12:07:45;seed=42;experiment_id=2368;cpus=1;done=true;memory_max=4096;trace={"5091356":0.5706267539756782,"981290":0.5503211991434689,"19356273":0.5857740585774057,"37436909":0.6202290076335877,"156698":0.49418604651162795,"25198809":0.598984771573604,"23299097":0.6077457795431975,"294809":0.5624404194470926};measure=FMicroAvg;split=9;host=node04-035;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:53:28;dataset=enron-f;algorithm=hb
exception=null;finalScore=0.9878048780487805;time_started=11:26:01;seed=42;experiment_id=2371;cpus=1;done=true;memory_max=4096;trace={"394706":0.9753086419753086,"45102054":0.9815950920245398,"80941317":0.9878048780487805,"282025":0.782608695652174};measure=FMicroAvg;split=7;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:28:08;dataset=genbase;algorithm=random
exception=null;finalScore=0.36398467432950193;time_started=09:55:00;seed=42;experiment_id=2374;cpus=1;done=true;memory_max=4096;trace={"23588111":0.36398467432950193,"8506":0.23609756097560974};measure=FMicroAvg;split=8;host=node02-045;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=09:59:29;dataset=entertainment1;algorithm=hb
exception=null;finalScore=0.26666666666666666;time_started=14:54:51;seed=42;experiment_id=2375;cpus=1;done=true;memory_max=4096;trace={"6792978":0.26315789473684215,"1146458":0.0,"56657451":0.26666666666666666,"5964165":0.114140773620799};measure=FMicroAvg;split=5;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:07:12;dataset=llog-f;algorithm=random
exception=null;finalScore=0.28671165929718406;time_started=13:58:21;seed=42;experiment_id=2378;cpus=1;done=true;memory_max=4096;trace={"9073":0.15051020408163265,"48145088":0.28250112460638777,"65183533":0.28671165929718406};measure=FMicroAvg;split=1;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:42:01;dataset=recreation1;algorithm=hb
exception=null;finalScore=0.0;time_started=11:48:05;seed=42;experiment_id=2379;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMicroAvg;split=6;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:48:07;dataset=health1;algorithm=random
exception=null;finalScore=0.5919117647058822;time_started=12:29:00;seed=42;experiment_id=2382;cpus=1;done=true;memory_max=4096;trace={"74047243":0.5919117647058822,"1687450":0.30790043290043295,"14255426":0.509545753785385};measure=FMicroAvg;split=3;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:43:28;dataset=recreation1;algorithm=bf
exception=null;finalScore=0.3003412969283277;time_started=10:14:21;seed=42;experiment_id=2386;cpus=1;done=true;memory_max=4096;trace={"9175966":0.2490566037735849,"25589955":0.3003412969283277,"788085":0.242914979757085,"63711":0.18085106382978725};measure=FMicroAvg;split=6;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:23:36;dataset=llog-f;algorithm=bf
exception=null;finalScore=0.8211382113821138;time_started=10:43:58;seed=42;experiment_id=2396;cpus=1;done=true;memory_max=4096;trace={"52416":0.8132780082987552,"2700249":0.8270042194092827,"5522467":0.816326530612245,"457630":0.8016528925619835,"35038702":0.8211382113821138,"12074":0.8132780082987552,"377982":0.8068669527896996,"2011845":0.8278688524590164,"5628142":0.8032786885245901,"11128247":0.8455284552845528};measure=FMicroAvg;split=4;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:54:57;dataset=medical;algorithm=bf
exception=null;finalScore=0.7167460608281421;time_started=11:12:21;seed=42;experiment_id=2410;cpus=1;done=true;memory_max=4096;trace={"62799469":0.7167460608281421,"4808013":0.6531986531986531,"58992284":0.7162211644086415,"784502":0.6486486486486486};measure=FMicroAvg;split=7;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:20:00;dataset=health1;algorithm=bf
exception=null;finalScore=0.0;time_started=10:04:10;seed=42;experiment_id=2415;cpus=1;done=true;memory_max=4096;trace={"55590767":0.0};measure=FMicroAvg;split=9;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:08:38;dataset=entertainment1;algorithm=random
exception=null;finalScore=0.0;time_started=13:16:19;seed=42;experiment_id=2424;cpus=1;done=true;memory_max=4096;trace={"14818638":0.0};measure=FMicroAvg;split=4;host=node07-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:18:08;dataset=mediamill;algorithm=random
exception=null;finalScore=0.37982779827798274;time_started=13:31:56;seed=42;experiment_id=2428;cpus=1;done=true;memory_max=4096;trace={"21978026":0.37982779827798274,"13815":0.2536776724419745,"16821882":0.29873264936632465};measure=FMicroAvg;split=6;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:36:59;dataset=entertainment1;algorithm=smac
exception=null;finalScore=0.8251121076233184;time_started=14:02:55;seed=42;experiment_id=2430;cpus=1;done=true;memory_max=4096;trace={"477780":0.8251121076233184,"42116":0.6597938144329897,"119285":0.8198198198198198,"271705":0.8141592920353983,"112991":0.7219512195121951};measure=FMicroAvg;split=2;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:13:18;dataset=medical;algorithm=hb
exception=null;finalScore=0.9873417721518987;time_started=12:58:35;seed=42;experiment_id=2431;cpus=1;done=true;memory_max=4096;trace={"22513":0.2054794520547945,"5599276":0.9873417721518987,"108891":1.0};measure=FMicroAvg;split=5;host=node02-044;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:01:42;dataset=genbase;algorithm=bohb
exception=null;finalScore=0.9934640522875817;time_started=13:26:36;seed=42;experiment_id=2432;cpus=1;done=true;memory_max=4096;trace={"36721":0.9934640522875817,"22034":0.9934640522875817,"14103":0.9868421052631579,"3027257":0.9934640522875817,"3971153":0.9934640522875817};measure=FMicroAvg;split=8;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:28:34;dataset=genbase;algorithm=bf
exception=null;finalScore=0.5461056401074307;time_started=13:54:48;seed=42;experiment_id=2434;cpus=1;done=true;memory_max=4096;trace={"1755787":0.3889502762430939,"19298391":0.5461056401074307,"6370":0.14402173913043478,"17080326":0.5589430894308944,"537035":0.2759601706970128,"1595436":0.23478260869565215,"3380886":0.5247524752475248};measure=FMicroAvg;split=7;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:29:34;dataset=enron-f;algorithm=smac
exception=null;finalScore=0.6962025316455697;time_started=13:09:15;seed=42;experiment_id=2439;cpus=1;done=true;memory_max=4096;trace={"104849":0.6805555555555556,"80960":0.6515151515151515,"217426":0.72,"398448":0.6538461538461539,"887125":0.7320261437908497,"104632":0.6301369863013698,"5443577":0.6962025316455697,"128556":0.6909090909090909};measure=FMicroAvg;split=5;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:09:34;dataset=flags;algorithm=smac
exception=null;finalScore=0.7282051282051281;time_started=14:59:03;seed=42;experiment_id=2444;cpus=1;done=true;memory_max=4096;trace={"3472":0.0,"1729416":0.7384615384615385,"211248":0.6971428571428572,"2308928":0.7472527472527474,"60085":0.6666666666666667,"6635564":0.7282051282051281,"1707463":0.7227722772277226};measure=FMicroAvg;split=8;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:00:45;dataset=flags;algorithm=random
exception=null;finalScore=0.5018397699514547;time_started=12:34:01;seed=42;experiment_id=2445;cpus=1;done=true;memory_max=4096;trace={"55957413":0.5018397699514547,"2013322":0.4827017034200449,"1424866":0.17833363325535362};measure=FMicroAvg;split=2;host=node01-042;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:17:58;dataset=mediamill;algorithm=bohb
exception=null;finalScore=0.8389830508474577;time_started=12:20:38;seed=42;experiment_id=2446;cpus=1;done=true;memory_max=4096;trace={"34321":0.23255813953488375,"51720118":0.8114754098360655,"531053":0.752136752136752,"695826":0.8177777777777777,"2685841":0.8296943231441047,"2519674":0.8225108225108226,"532805":0.7830188679245282,"56416097":0.8389830508474577};measure=FMicroAvg;split=0;host=node02-044;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:38:44;dataset=medical;algorithm=smac
exception=null;finalScore=0.2550335570469799;time_started=10:29:24;seed=42;experiment_id=2448;cpus=1;done=true;memory_max=4096;trace={"424468":0.1794087665647299,"20297766":0.23140495867768596,"48185":0.07740993184031159,"223528":0.16494845360824745,"393145":0.12955465587044537,"27646779":0.2550335570469799};measure=FMicroAvg;split=3;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:58:50;dataset=llog-f;algorithm=bohb
exception=null;finalScore=0.6354341051330259;time_started=11:41:24;seed=42;experiment_id=2449;cpus=1;done=true;memory_max=4096;trace={"4336867":0.5172601320730287,"77709957":0.6354341051330259,"13033070":0.5776809017122206,"64958451":0.6354341051330259,"4129744":0.4984666496294403};measure=FMicroAvg;split=5;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:49:27;dataset=mediamill;algorithm=bf
exception=null;finalScore=0.548876745598057;time_started=12:51:41;seed=42;experiment_id=2452;cpus=1;done=true;memory_max=4096;trace={"1230640":0.49676225716928774,"608833":0.0,"55994746":0.548876745598057};measure=FMicroAvg;split=0;host=node07-031;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:58:26;dataset=science1;algorithm=bf
exception=null;finalScore=0.6929824561403508;time_started=10:10:39;seed=42;experiment_id=2456;cpus=1;done=true;memory_max=4096;trace={"1069826":0.6372549019607844,"81154756":0.6929824561403508,"250295":0.6288659793814433,"39051302":0.6844444444444445,"2336043":0.6995515695067264,"115085":0.5866666666666667,"76335":0.5953488372093023};measure=FMicroAvg;split=7;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:12:46;dataset=emotions;algorithm=ggp
exception=null;finalScore=0.27874757550568025;time_started=11:43:16;seed=42;experiment_id=2458;cpus=1;done=true;memory_max=4096;trace={"9768484":0.0,"11339090":0.27874757550568025};measure=FMicroAvg;split=8;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:53:44;dataset=education1;algorithm=ggp
exception=null;finalScore=0.3420258029096898;time_started=13:23:28;seed=42;experiment_id=2459;cpus=1;done=true;memory_max=4096;trace={"11104488":0.3420258029096898,"9586926":0.0};measure=FMicroAvg;split=5;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:34:14;dataset=entertainment1;algorithm=ggp
exception=null;finalScore=0.7464788732394366;time_started=11:31:36;seed=42;experiment_id=2460;cpus=1;done=true;memory_max=4096;trace={"322353":0.7464788732394366,"7318":0.7248322147651006,"7048":0.6127167630057803,"5835":0.5511811023622046};measure=FMicroAvg;split=7;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:31:41;dataset=flags;algorithm=hb
exception=null;finalScore=0.40269749518304426;time_started=09:59:44;seed=42;experiment_id=2462;cpus=1;done=true;memory_max=4096;trace={"9714188":0.40269749518304426};measure=FMicroAvg;split=9;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:06:38;dataset=computers1;algorithm=ggp
exception=null;finalScore=0.676056338028169;time_started=15:03:35;seed=42;experiment_id=2463;cpus=1;done=true;memory_max=4096;trace={"150579":0.676056338028169,"1126":0.6178861788617885,"56300":0.7142857142857143,"65901":0.6956521739130435,"7326":0.7619047619047619};measure=FMicroAvg;split=4;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:04:01;dataset=flags;algorithm=ggp
exception=null;finalScore=0.9878048780487805;time_started=11:44:37;seed=42;experiment_id=2465;cpus=1;done=true;memory_max=4096;trace={"39088":0.20270270270270271,"2747449":1.0,"17841":0.0,"8918":0.20270270270270271,"36883688":0.9878048780487805,"209358":0.993939393939394};measure=FMicroAvg;split=6;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:45:14;dataset=genbase;algorithm=hb
exception=null;finalScore=0.804040404040404;time_started=14:53:13;seed=42;experiment_id=2469;cpus=1;done=true;memory_max=4096;trace={"18821271":0.804040404040404,"2288542":0.7641325536062379};measure=FMicroAvg;split=0;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:57:24;dataset=scene;algorithm=random
exception=null;finalScore=0.643467045014833;time_started=10:59:01;seed=42;experiment_id=2470;cpus=1;done=true;memory_max=4096;trace={"10178056":0.48976325441813934,"718063":0.3875258881631353,"24636298":0.643467045014833};measure=FMicroAvg;split=3;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:14:43;dataset=mediamill;algorithm=hb
exception=null;finalScore=0.6278916060806344;time_started=09:58:53;seed=42;experiment_id=2480;cpus=1;done=true;memory_max=4096;trace={"56936935":0.6278916060806344,"31532933":0.6279321544568749,"3608881":0.37338709677419357,"1812743":0.003225806451612903,"12115476":0.5367389783065081};measure=FMicroAvg;split=5;host=node02-037;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:50:11;dataset=health1;algorithm=hb
exception=null;finalScore=0.5300806284887327;time_started=09:59:45;seed=42;experiment_id=2483;cpus=1;done=true;memory_max=4096;trace={"6316353":0.48503989361702127,"6805028":0.5300806284887327,"488192":0.17197626654495665};measure=FMicroAvg;split=0;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:10:46;dataset=mediamill;algorithm=ggp
exception=null;finalScore=1.0;time_started=11:45:45;seed=42;experiment_id=2484;cpus=1;done=true;memory_max=4096;trace={"2691394":1.0,"7213":0.92};measure=FMicroAvg;split=3;host=node07-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:49:03;dataset=genbase;algorithm=ggp
exception=null;finalScore=0.5485074626865672;time_started=14:57:53;seed=42;experiment_id=2485;cpus=1;done=true;memory_max=4096;trace={"8940552":0.4508440913604766,"10570709":0.5148063781321185,"21177687":0.5485074626865672,"5109179":0.44544634806131655,"62105":0.3953757225433526,"5100212":0.39585730724971235};measure=FMicroAvg;split=6;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:10:11;dataset=enron-f;algorithm=ggp
exception=null;finalScore=0.6651135701805475;time_started=10:05:34;seed=42;experiment_id=2487;cpus=1;done=true;memory_max=4096;trace={"7280831":0.4582366589327146,"39110241":0.6651135701805475,"1331997":0.0,"13338480":0.5025968837395126};measure=FMicroAvg;split=2;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:13:54;dataset=reference1;algorithm=bf
exception=null;finalScore=0.1987179487179487;time_started=15:00:39;seed=42;experiment_id=2488;cpus=1;done=true;memory_max=4096;trace={"13429756":0.20567375886524822,"66099":0.10300429184549355,"16267517":0.1987179487179487,"215524":0.14671814671814673,"6783184":0.18309859154929578};measure=FMicroAvg;split=4;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:31:43;dataset=llog-f;algorithm=hb
exception=null;finalScore=0.5086022163717627;time_started=11:20:38;seed=42;experiment_id=2489;cpus=1;done=true;memory_max=4096;trace={"11795":0.4316307692307692,"79173408":0.5086022163717627};measure=FMicroAvg;split=1;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:24:57;dataset=mediamill;algorithm=smac
exception=null;finalScore=0.7795275590551182;time_started=13:36:46;seed=42;experiment_id=2491;cpus=1;done=true;memory_max=4096;trace={"593342":0.736,"87499":0.7603305785123967,"2028178":0.7795275590551182};measure=FMicroAvg;split=1;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:43:31;dataset=medical;algorithm=bohb
exception=null;finalScore=0.49071782178217815;time_started=11:21:18;seed=42;experiment_id=2493;cpus=1;done=true;memory_max=4096;trace={"19612777":0.49071782178217815,"13518":0.2593214645616392};measure=FMicroAvg;split=9;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:26:22;dataset=education1;algorithm=smac
exception=null;finalScore=0.9937888198757764;time_started=13:53:11;seed=42;experiment_id=2497;cpus=1;done=true;memory_max=4096;trace={"7739029":0.975,"8308199":0.9876543209876543,"8362":0.2857142857142857,"500524":0.9746835443037974,"23208541":0.9937888198757764};measure=FMicroAvg;split=4;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:53:56;dataset=genbase;algorithm=smac
exception=null;finalScore=0.28070175438596495;time_started=13:54:32;seed=42;experiment_id=2500;cpus=1;done=true;memory_max=4096;trace={"16618972":0.24528301886792456,"45152961":0.24413145539906103,"64484726":0.28070175438596495,"55858":0.24186046511627907,"16833747":0.26976744186046514,"34071964":0.24657534246575344,"11310849":0.29357798165137616,"19754691":0.27649769585253453};measure=FMicroAvg;split=1;host=node02-039;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:56:52;dataset=llog-f;algorithm=ggp
exception=null;finalScore=0.18732261116367077;time_started=14:52:14;seed=42;experiment_id=2501;cpus=1;done=true;memory_max=4096;trace={"60588036":0.18732261116367077,"57033688":0.0};measure=FMicroAvg;split=2;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:06:54;dataset=recreation1;algorithm=random
exception=null;finalScore=0.47891477440283103;time_started=13:27:48;seed=42;experiment_id=2502;cpus=1;done=true;memory_max=4096;trace={"30929268":0.47891477440283103,"6000067":0.0,"7209393":0.15672131147540982};measure=FMicroAvg;split=0;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:49:16;dataset=recreation1;algorithm=bohb
exception=null;finalScore=0.11872146118721462;time_started=10:50:11;seed=42;experiment_id=2506;cpus=1;done=true;memory_max=4096;trace={"984207":0.046511627906976744,"1275987":0.11872146118721462,"18142":0.0,"1052894":0.1417910447761194};measure=FMicroAvg;split=2;host=node02-037;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:05:59;dataset=llog-f;algorithm=smac
exception=null;finalScore=0.5119667013527576;time_started=12:00:32;seed=42;experiment_id=2507;cpus=1;done=true;memory_max=4096;trace={"6694870":0.5119667013527576};measure=FMicroAvg;split=0;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:48:35;dataset=reference1;algorithm=hb
exception=null;finalScore=0.0;time_started=12:40:30;seed=42;experiment_id=2510;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMicroAvg;split=1;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:40:33;dataset=reference1;algorithm=random
exception=null;finalScore=0.7698412698412698;time_started=13:51:52;seed=42;experiment_id=2511;cpus=1;done=true;memory_max=4096;trace={"5577989":0.7890625,"1223110":0.49504950495049505,"1480912":0.8032786885245901,"8576152":0.7698412698412698};measure=FMicroAvg;split=3;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:02:32;dataset=medical;algorithm=random
exception=null;finalScore=0.4523107177974435;time_started=11:01:51;seed=42;experiment_id=2512;cpus=1;done=true;memory_max=4096;trace={"10581232":0.4523107177974435,"9216903":0.4103419516263553};measure=FMicroAvg;split=2;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:10:34;dataset=health1;algorithm=ggp
exception=null;finalScore=0.584870848708487;time_started=13:36:40;seed=42;experiment_id=2515;cpus=1;done=true;memory_max=4096;trace={"323461":0.5188592456301748,"34238542":0.584870848708487,"7917357":0.5834146341463414,"24066728":0.5677546983184966,"2453261":0.5505735140771637,"6350377":0.566497461928934,"18028":0.45662100456621};measure=FMicroAvg;split=8;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=16:17:18;dataset=enron-f;algorithm=bohb
