collectionID=Scatter Plots Data 1
exception=null;finalScore=0.15265894589188303;time_started=12:33:11;seed=42;experiment_id=768;cpus=1;done=true;memory_max=4096;trace={"10010383":0.15265894589188303,"9083556":0.03079136690647482};measure=FMacroAvgL;split=2;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:40:18;dataset=business1;algorithm=ggp
exception=null;finalScore=0.5490664160401003;time_started=10:23:45;seed=42;experiment_id=771;cpus=1;done=true;memory_max=4096;trace={"132433":0.4207788557788558,"1478163":0.5870492202729045,"202565":0.5797305764411028,"133082":0.4035623870578104,"3014436":0.61872009569378,"131768":0.41513496906517505,"3538046":0.5490664160401003,"134575":0.5474279474279475,"1997072":0.5535963305700148};measure=FMacroAvgL;split=1;host=node02-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:24:52;dataset=flags;algorithm=bf
exception=null;finalScore=0.6922567998254731;time_started=12:05:00;seed=42;experiment_id=772;cpus=1;done=true;memory_max=4096;trace={"8083":0.6885807314378742,"12101":0.6640295182400445,"71380":0.7275352152648421,"22232":0.7317945007255634,"338268":0.6922567998254731,"24330":0.6814653811234358,"7982":0.6010285691255463};measure=FMacroAvgL;split=1;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:05:22;dataset=emotions;algorithm=bohb
exception=null;finalScore=0.25582114060891564;time_started=14:16:08;seed=42;experiment_id=774;cpus=1;done=true;memory_max=16384;trace={"85308509":0.25582114060891564,"9960076":0.021245317019964908};measure=FMacroAvgL;split=1;host=node10-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:24:27;dataset=computers1;algorithm=ggp
exception=null;finalScore=0.0;time_started=11:33:21;seed=42;experiment_id=775;cpus=1;done=true;memory_max=4096;trace={"39430124":0.0};measure=FMacroAvgL;split=3;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:35:49;dataset=bookmarks;algorithm=ggp
exception=null;finalScore=0.02138852138852139;time_started=12:32:38;seed=42;experiment_id=776;cpus=1;done=true;memory_max=4096;trace={"33229576":0.02138852138852139,"85383":0.02138852138852139};measure=FMacroAvgL;split=2;host=node02-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:35:38;dataset=computers1;algorithm=smac
exception=null;finalScore=0.2183991299411994;time_started=12:11:40;seed=42;experiment_id=778;cpus=1;done=true;memory_max=4096;trace={"2158164":0.2183991299411994,"43189":0.08258196069415243,"10968":0.013250756157280715,"102538":0.2024674936188163};measure=FMacroAvgL;split=3;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:13:22;dataset=enron-f;algorithm=bf
exception=null;finalScore=0.234228792261881;time_started=12:37:28;seed=42;experiment_id=782;cpus=1;done=true;memory_max=4096;trace={"59313021":0.234228792261881,"34804244":0.11489635184812602,"15675":0.01495227794539003,"38723266":0.20763758718343167,"7928950":0.08355269923276318};measure=FMacroAvgL;split=1;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:46:57;dataset=education1;algorithm=smac
exception=null;finalScore=0.0;time_started=11:51:16;seed=42;experiment_id=784;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMacroAvgL;split=7;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:51:54;dataset=bookmarks;algorithm=random
exception=null;finalScore=0.6666666666666666;time_started=11:04:14;seed=42;experiment_id=788;cpus=1;done=true;memory_max=4096;trace={"11858":0.6666666666666666,"7509":0.0,"2430288":0.6666666666666666,"1847300":0.6666666666666666,"92760":0.6666666666666666};measure=FMacroAvgL;split=0;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:04:43;dataset=genbase;algorithm=bf
exception=null;finalScore=0.45094794402273625;time_started=14:15:16;seed=42;experiment_id=792;cpus=1;done=true;memory_max=4096;trace={"1906319":0.45094794402273625,"33940":0.31515910989595197,"475517":0.5018751630206739,"12782":0.29445203918888135};measure=FMacroAvgL;split=7;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:16:54;dataset=birds;algorithm=hb
exception=null;finalScore=0.26191581955844156;time_started=14:47:00;seed=42;experiment_id=793;cpus=1;done=true;memory_max=4096;trace={"12461133":0.26191581955844156,"12380391":0.14312577155907655};measure=FMacroAvgL;split=7;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:54:50;dataset=business1;algorithm=bf
exception=null;finalScore=0.6936239298081404;time_started=10:24:20;seed=42;experiment_id=796;cpus=1;done=true;memory_max=4096;trace={"7875":0.14376851218956485,"38644":0.6760426055229872,"14855":0.610485972985973,"66694":0.6637552770220131,"14876":0.5938530394545657,"1725460":0.6936239298081404,"26655":0.6693578123013607};measure=FMacroAvgL;split=0;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:24:58;dataset=emotions;algorithm=smac
exception=null;finalScore=0.0;time_started=14:16:18;seed=42;experiment_id=802;cpus=1;done=true;memory_max=4096;trace={"57249782":0.0};measure=FMacroAvgL;split=1;host=node02-045;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:20:39;dataset=entertainment1;algorithm=random
exception=null;finalScore=0.3160118767128933;time_started=14:21:11;seed=42;experiment_id=806;cpus=1;done=true;memory_max=16384;trace={"11110393":0.020288445956895152,"40904897":0.08691462250176399,"48571606":0.13809011228177204,"50434180":0.32098012078108545,"30809118":0.02622661124507441,"62148751":0.3160118767128933,"37637010":0.029432141932141935};measure=FMacroAvgL;split=6;host=node10-008;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:31:17;dataset=computers1;algorithm=bf
exception=null;finalScore=0.12124225958432495;time_started=14:05:23;seed=42;experiment_id=812;cpus=1;done=true;memory_max=4096;trace={"9419756":0.0,"10964803":0.12124225958432495};measure=FMacroAvgL;split=0;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:16:19;dataset=education1;algorithm=ggp
exception=null;finalScore=0.470156159629844;time_started=11:14:12;seed=42;experiment_id=813;cpus=1;done=true;memory_max=4096;trace={"26661157":0.4550505764475018,"9398":0.23934267486899063,"85559":0.43395845936680777,"48413290":0.4768056967053445,"75667192":0.470156159629844,"84650":0.28253968253968254};measure=FMacroAvgL;split=9;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:17:13;dataset=birds;algorithm=bf
exception=null;finalScore=0.0855989655210771;time_started=10:50:34;seed=42;experiment_id=814;cpus=1;done=true;memory_max=4096;trace={"43796752":0.0855989655210771};measure=FMacroAvgL;split=8;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:56:40;dataset=bookmarks;algorithm=bf
exception=null;finalScore=0.616769520042033;time_started=10:06:44;seed=42;experiment_id=815;cpus=1;done=true;memory_max=4096;trace={"732282":0.5413369846646242,"66666283":0.616769520042033,"6283787":0.5421804574281355,"126823":0.5479474635931334,"3963":0.0,"397245":0.5097008403888246,"566292":0.514638009620061,"6412300":0.5595743907259588,"58734":0.507019015052537};measure=FMacroAvgL;split=0;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:08:35;dataset=flags;algorithm=random
exception=null;finalScore=0.2385726750060276;time_started=10:42:59;seed=42;experiment_id=820;cpus=1;done=true;memory_max=4096;trace={"32877125":0.030840524129114734,"84780939":0.2385726750060276};measure=FMacroAvgL;split=6;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:43:42;dataset=business1;algorithm=random
exception=null;finalScore=6.917469810983439E-4;time_started=13:48:03;seed=42;experiment_id=821;cpus=1;done=true;memory_max=4096;trace={"1819049":6.917469810983439E-4};measure=FMacroAvgL;split=6;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:48:49;dataset=bookmarks;algorithm=hb
exception=null;finalScore=0.30217209690893904;time_started=12:49:42;seed=42;experiment_id=822;cpus=1;done=true;memory_max=4096;trace={"426132":0.35414193378182296,"11837827":0.30217209690893904,"41033":0.04824561403508772};measure=FMacroAvgL;split=8;host=node03-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:54:34;dataset=birds;algorithm=random
exception=null;finalScore=0.19102451622861524;time_started=15:10:06;seed=42;experiment_id=823;cpus=1;done=true;memory_max=4096;trace={"9205":9.73625735126689E-4,"15483317":0.15019251955199533,"66929639":0.19102451622861524};measure=FMacroAvgL;split=6;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:20:46;dataset=bibtex;algorithm=smac
exception=null;finalScore=0.2644533211361871;time_started=10:43:01;seed=42;experiment_id=825;cpus=1;done=true;memory_max=4096;trace={"402056":0.2644533211361871,"10463":0.020513315943709143};measure=FMacroAvgL;split=3;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:50:04;dataset=computers1;algorithm=bohb
exception=null;finalScore=0.13988666152494883;time_started=11:42:13;seed=42;experiment_id=830;cpus=1;done=true;memory_max=4096;trace={"9018532":0.0,"9793064":0.13988666152494883};measure=FMacroAvgL;split=6;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:47:24;dataset=arts1;algorithm=ggp
exception=null;finalScore=0.17184179240225791;time_started=13:17:50;seed=42;experiment_id=833;cpus=1;done=true;memory_max=4096;trace={"5408880":0.014920424403183022,"73375477":0.17184179240225791,"7816796":0.18209778455486056};measure=FMacroAvgL;split=9;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:50:33;dataset=arts1;algorithm=hb
exception=null;finalScore=0.23393142661769173;time_started=13:07:27;seed=42;experiment_id=834;cpus=1;done=true;memory_max=4096;trace={"224291":0.18972640802364632,"4226211":0.18720613650527324,"7004323":0.1763549196206205,"19815172":0.18472166177728883,"26920743":0.19092414138677632,"45137117":0.23393142661769173};measure=FMacroAvgL;split=0;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:07:29;dataset=enron-f;algorithm=bohb
exception=null;finalScore=0.39578959052643264;time_started=12:31:14;seed=42;experiment_id=836;cpus=1;done=true;memory_max=4096;trace={"6204346":0.3957262036209405,"150788":0.4260130949534724,"9944257":0.39578959052643264,"69558":0.15463659147869674,"11594":0.22685092685092687,"14590":0.2375095492742552};measure=FMacroAvgL;split=6;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:37:31;dataset=birds;algorithm=bohb
exception=null;finalScore=0.6942247445536919;time_started=13:20:52;seed=42;experiment_id=837;cpus=1;done=true;memory_max=4096;trace={"13581679":0.6942247445536919,"2269379":0.6997529882398302,"28610":0.6585398931240716,"2756":0.5527181815107866,"11012":0.6455396687954827,"2710":0.5952859452859453,"2234":0.6153907354762668,"9914":0.575007092580622,"310072":0.7217512359517982,"1862528":0.6792225318541107,"5645":0.6133572909467248};measure=FMacroAvgL;split=4;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:21:24;dataset=emotions;algorithm=bf
exception=null;finalScore=0.29461724421157187;time_started=13:07:33;seed=42;experiment_id=842;cpus=1;done=true;memory_max=4096;trace={"10808293":7.521564485412966E-4,"19722581":0.29461724421157187};measure=FMacroAvgL;split=7;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:10:21;dataset=bibtex;algorithm=bohb
exception=null;finalScore=0.2241007086822776;time_started=11:55:13;seed=42;experiment_id=845;cpus=1;done=true;memory_max=4096;trace={"1321942":0.14988008400230982,"69410649":0.2241007086822776};measure=FMacroAvgL;split=5;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:02:50;dataset=business1;algorithm=hb
exception=null;finalScore=0.34887218045112783;time_started=13:08:47;seed=42;experiment_id=849;cpus=1;done=true;memory_max=4096;trace={"17506106":0.4411995898838004,"10274":0.0,"16350657":0.39479000531632114,"35929":0.24075979422239807,"58274739":0.34887218045112783,"26940":0.2646388699020278,"532551":0.3236006683375104};measure=FMacroAvgL;split=5;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:11:02;dataset=birds;algorithm=smac
exception=null;finalScore=0.0;time_started=11:52:53;seed=42;experiment_id=857;cpus=1;done=true;memory_max=4096;trace={"0":0.0};measure=FMacroAvgL;split=5;host=node03-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:52:55;dataset=computers1;algorithm=random
exception=null;finalScore=0.006666343057780367;time_started=14:53:37;seed=42;experiment_id=860;cpus=1;done=true;memory_max=4096;trace={"34531358":0.006289308176100629,"59121588":0.006666343057780367,"12872984":0.0};measure=FMacroAvgL;split=9;host=node07-017;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:54:16;dataset=bibtex;algorithm=random
exception=null;finalScore=0.1627353521214906;time_started=12:31:11;seed=42;experiment_id=861;cpus=1;done=true;memory_max=4096;trace={"42307":0.015384615384615385,"17845371":0.1627353521214906};measure=FMacroAvgL;split=7;host=node07-028;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:32:23;dataset=arts1;algorithm=smac
exception=null;finalScore=0.12842794169039537;time_started=12:27:12;seed=42;experiment_id=862;cpus=1;done=true;memory_max=4096;trace={"5730963":0.06981958757470323,"158551":0.05594435278437694,"6237297":0.12842794169039537};measure=FMacroAvgL;split=5;host=node02-038;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:33:14;dataset=bibtex;algorithm=ggp
exception=null;finalScore=0.20347174670447188;time_started=14:39:09;seed=42;experiment_id=863;cpus=1;done=true;memory_max=4096;trace={"1097792":0.14371159507180425,"4848497":0.13663912439072132,"9359652":0.20347174670447188,"229231":0.12208571818302183,"6102657":0.1810936385654515,"286025":0.14315042332380684};measure=FMacroAvgL;split=1;host=node07-030;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:39:59;dataset=enron-f;algorithm=hb
exception=null;finalScore=0.2153933012399495;time_started=10:34:27;seed=42;experiment_id=865;cpus=1;done=true;memory_max=4096;trace={"1448787":0.2153933012399495};measure=FMacroAvgL;split=5;host=node07-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:39:45;dataset=education1;algorithm=bf
exception=null;finalScore=0.22639931234950383;time_started=11:34:14;seed=42;experiment_id=866;cpus=1;done=true;memory_max=4096;trace={"18791214":0.16164449968887284,"1807850":0.015450361604207756,"13330810":0.14002727875165782,"13272528":0.1381932622662697,"20764016":0.22639931234950383};measure=FMacroAvgL;split=8;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:26:59;dataset=arts1;algorithm=bohb
exception=null;finalScore=6.689937194014288E-4;time_started=11:23:51;seed=42;experiment_id=871;cpus=1;done=true;memory_max=4096;trace={"8596":6.689937194014288E-4};measure=FMacroAvgL;split=5;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:24:27;dataset=bookmarks;algorithm=bohb
exception=null;finalScore=0.2632211751713976;time_started=14:07:24;seed=42;experiment_id=884;cpus=1;done=true;memory_max=4096;trace={"1809443":0.031045440101684144,"20987708":0.2632211751713976};measure=FMacroAvgL;split=4;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:39:12;dataset=business1;algorithm=bohb
exception=null;finalScore=0.2959582529858757;time_started=12:51:53;seed=42;experiment_id=889;cpus=1;done=true;memory_max=4096;trace={"8821":0.0209875953438749,"12788310":0.1352503713584384,"22818762":0.14943231426061354,"40053791":0.2959582529858757};measure=FMacroAvgL;split=4;host=node03-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:36:04;dataset=computers1;algorithm=hb
exception=null;finalScore=7.114249578414839E-4;time_started=13:15:32;seed=42;experiment_id=895;cpus=1;done=true;memory_max=4096;trace={"15694":7.114249578414839E-4};measure=FMacroAvgL;split=4;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:16:08;dataset=bookmarks;algorithm=smac
exception=null;finalScore=0.027493987493987494;time_started=14:40:19;seed=42;experiment_id=896;cpus=1;done=true;memory_max=4096;trace={"59620369":0.027493987493987494};measure=FMacroAvgL;split=4;host=node07-022;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:47:48;dataset=education1;algorithm=random
exception=null;finalScore=0.36759322548796236;time_started=12:02:28;seed=42;experiment_id=901;cpus=1;done=true;memory_max=4096;trace={"1927027":0.36759322548796236};measure=FMacroAvgL;split=4;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:03:18;dataset=birds;algorithm=ggp
exception=null;finalScore=0.31768932813990874;time_started=13:02:50;seed=42;experiment_id=903;cpus=1;done=true;memory_max=4096;trace={"17997702":0.2482106319874288,"55051566":0.31768932813990874,"1812732":9.007300654214468E-4,"4106435":0.017126043328564544};measure=FMacroAvgL;split=8;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:34:12;dataset=bibtex;algorithm=hb
exception=null;finalScore=0.26075379851617886;time_started=14:57:13;seed=42;experiment_id=905;cpus=1;done=true;memory_max=4096;trace={"7499350":0.26075379851617886,"1015270":0.10367756543981946,"10492":0.013293217705936722};measure=FMacroAvgL;split=3;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:27:43;dataset=education1;algorithm=hb
exception=null;finalScore=0.6612614825558726;time_started=14:34:46;seed=42;experiment_id=909;cpus=1;done=true;memory_max=16384;trace={"96769":0.512863113015014,"517415":0.6392766068336964,"126837":0.5900826786185518,"4600882":0.6228425529311816,"41868898":0.6612614825558726,"92060":0.5060963942123363,"174604":0.6643575643575644};measure=FMacroAvgL;split=3;host=node10-011;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:38:40;dataset=emotions;algorithm=random
exception=null;finalScore=0.6316612799695506;time_started=15:02:21;seed=42;experiment_id=913;cpus=1;done=true;memory_max=4096;trace={"12416":0.5675924716671745,"580170":0.6316612799695506,"8723":0.1659625515047202,"10070":0.5560033022533023,"24045":0.6383123848916837,"18367":0.6059668293238075};measure=FMacroAvgL;split=2;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:02:35;dataset=emotions;algorithm=hb
exception=null;finalScore=0.5636216993975615;time_started=12:54:16;seed=42;experiment_id=916;cpus=1;done=true;memory_max=4096;trace={"83009":0.5564735984143879,"2193":0.6633492945992946,"1716":0.4514253797342032,"5492":0.5211240563872143,"507777":0.5636216993975615,"80121":0.5967026493342283};measure=FMacroAvgL;split=2;host=node02-038;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:54:56;dataset=flags;algorithm=bf
exception=null;finalScore=0.22754466322027958;time_started=10:45:36;seed=42;experiment_id=918;cpus=1;done=true;memory_max=4096;trace={"16691950":0.10910058954503517,"74021644":0.22754466322027958,"10572":0.031045440101684144};measure=FMacroAvgL;split=4;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:50:31;dataset=business1;algorithm=smac
exception=null;finalScore=0.15203929594675988;time_started=14:12:33;seed=42;experiment_id=927;cpus=1;done=true;memory_max=16384;trace={"6226557":0.13288872408010102,"7514087":0.1265442682189601,"13604569":0.15203929594675988,"13375461":0.12789732288408248,"48475":0.020513315943709143,"4939924":0.11012060993557217};measure=FMacroAvgL;split=3;host=node09-041;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:40:02;dataset=computers1;algorithm=smac
exception=null;finalScore=0.588230416291057;time_started=11:51:50;seed=42;experiment_id=928;cpus=1;done=true;memory_max=4096;trace={"3712":0.0,"81890":0.37823721722424963,"764383":0.4549522327323685,"129767":0.565844631447717,"1938243":0.5591982644784003,"766836":0.5275201893622946,"6396046":0.588230416291057};measure=FMacroAvgL;split=1;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:53:02;dataset=flags;algorithm=random
exception=null;finalScore=0.02138852138852139;time_started=13:04:47;seed=42;experiment_id=931;cpus=1;done=true;memory_max=4096;trace={"9594361":0.02138852138852139};measure=FMacroAvgL;split=2;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:09:10;dataset=computers1;algorithm=ggp
exception=null;finalScore=0.3517789632196383;time_started=10:10:58;seed=42;experiment_id=932;cpus=1;done=true;memory_max=4096;trace={"5685731":0.3517789632196383,"3618041":0.020168067226890758};measure=FMacroAvgL;split=1;host=node07-031;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:15:51;dataset=entertainment1;algorithm=hb
exception=null;finalScore=0.12301794681482653;time_started=09:55:00;seed=42;experiment_id=936;cpus=1;done=true;memory_max=4096;trace={"10634505":0.12301794681482653,"9169991":0.0};measure=FMacroAvgL;split=1;host=node01-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:08:46;dataset=education1;algorithm=ggp
exception=null;finalScore=0.32350345979091194;time_started=14:57:49;seed=42;experiment_id=939;cpus=1;done=true;memory_max=4096;trace={"7058":9.007300654214468E-4,"353362":0.1824288592638259,"84689267":0.32350345979091194};measure=FMacroAvgL;split=8;host=node03-020;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:51:25;dataset=bibtex;algorithm=bohb
exception=null;finalScore=0.07164460482381528;time_started=15:05:11;seed=42;experiment_id=940;cpus=1;done=true;memory_max=4096;trace={"46946059":0.07164460482381528,"135801":0.013231732529978142};measure=FMacroAvgL;split=2;host=node07-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:07:59;dataset=education1;algorithm=smac
exception=null;finalScore=0.0;time_started=13:38:48;seed=42;experiment_id=941;cpus=1;done=true;memory_max=4096;trace={"39289853":0.0};measure=FMacroAvgL;split=4;host=node01-042;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:41:39;dataset=bookmarks;algorithm=ggp
exception=null;finalScore=0.6993870327203661;time_started=13:59:25;seed=42;experiment_id=942;cpus=1;done=true;memory_max=4096;trace={"139522":0.6549425882759216,"6441684":0.6993870327203661,"611495":0.6829261273705718};measure=FMacroAvgL;split=1;host=node01-024;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:03:12;dataset=genbase;algorithm=bf
exception=null;finalScore=0.16782712721605933;time_started=14:49:07;seed=42;experiment_id=943;cpus=1;done=true;memory_max=4096;trace={"195139":0.1236604554227575,"286994":0.141589831199487,"11799251":0.16782712721605933,"423855":0.141807123369605,"4855889":0.1723672272174163,"6329147":0.14904625088823717,"872242":0.14584958735542491};measure=FMacroAvgL;split=2;host=node07-015;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:29:54;dataset=enron-f;algorithm=hb
exception=null;finalScore=0.3254223141428698;time_started=12:44:53;seed=42;experiment_id=946;cpus=1;done=true;memory_max=4096;trace={"3835214":0.10553162516739348,"76249484":0.3254223141428698};measure=FMacroAvgL;split=5;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:50:44;dataset=business1;algorithm=bohb
exception=null;finalScore=0.003103065990110505;time_started=10:39:24;seed=42;experiment_id=950;cpus=1;done=true;memory_max=4096;trace={"61545292":0.003103065990110505};measure=FMacroAvgL;split=8;host=node07-029;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=10:45:03;dataset=bookmarks;algorithm=random
exception=null;finalScore=0.13200167822195358;time_started=11:51:41;seed=42;experiment_id=953;cpus=1;done=true;memory_max=4096;trace={"9072945":0.031081509673326988,"10042418":0.13200167822195358};measure=FMacroAvgL;split=3;host=node07-016;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:58:52;dataset=business1;algorithm=ggp
exception=null;finalScore=0.36824447482342215;time_started=12:47:33;seed=42;experiment_id=956;cpus=1;done=true;memory_max=4096;trace={"12918029":0.3617886822318956,"17993":0.22199248120300755,"131611":0.3430622009569378,"4356123":0.3223057644110275,"579666":0.2583795917734212,"71004":0.33628149320670103,"16299093":0.36824447482342215};measure=FMacroAvgL;split=8;host=node07-026;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:58:22;dataset=birds;algorithm=hb
exception=null;finalScore=0.20912488229443246;time_started=15:01:32;seed=42;experiment_id=961;cpus=1;done=true;memory_max=4096;trace={"1385719":0.14464718808666097,"86530762":0.20912488229443246,"785560":0.0871132311413085,"6742866":0.18972640802364632,"14667":0.008799390811405364,"407722":0.08449889120217965};measure=FMacroAvgL;split=0;host=node07-025;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=15:18:08;dataset=enron-f;algorithm=smac
exception=null;finalScore=0.26898400539548867;time_started=12:34:01;seed=42;experiment_id=962;cpus=1;done=true;memory_max=4096;trace={"1802732":0.13360065668776847,"4273830":0.278376064711269,"39266765":0.24490023166516464,"55072550":0.26898400539548867};measure=FMacroAvgL;split=8;host=node07-018;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=12:42:20;dataset=business1;algorithm=bf
exception=null;finalScore=0.7337647571878018;time_started=13:04:10;seed=42;experiment_id=967;cpus=1;done=true;memory_max=4096;trace={"24368":0.6814653811234358,"464611":0.7317945007255634,"6263":0.15609756097560976,"13480":0.6885807314378742,"1342414":0.7337647571878018};measure=FMacroAvgL;split=1;host=node07-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:04:24;dataset=emotions;algorithm=smac
exception=null;finalScore=0.0;time_started=13:07:22;seed=42;experiment_id=968;cpus=1;done=true;memory_max=4096;trace={"57169259":0.0};measure=FMacroAvgL;split=2;host=node01-023;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:11:57;dataset=entertainment1;algorithm=random
exception=null;finalScore=0.6299094424094424;time_started=11:45:40;seed=42;experiment_id=974;cpus=1;done=true;memory_max=4096;trace={"128131":0.6012795969343875,"1078227":0.6299094424094424,"110213":0.6063095687118779,"239579":0.6199376138655076,"68248":0.6390745817436242};measure=FMacroAvgL;split=0;host=node07-021;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=11:46:56;dataset=emotions;algorithm=ggp
exception=null;finalScore=0.6666666666666666;time_started=14:49:28;seed=42;experiment_id=977;cpus=1;done=true;memory_max=4096;trace={"267318":0.2646047865581916,"369826":0.6543209876543209,"3849975":0.6666666666666666,"3752983":0.6666666666666666};measure=FMacroAvgL;split=0;host=node07-014;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=14:52:20;dataset=genbase;algorithm=random
exception=null;finalScore=0.3281582779505617;time_started=12:54:47;seed=42;experiment_id=981;cpus=1;done=true;memory_max=4096;trace={"19749230":0.2569016592891678,"10011981":0.021358825106872998,"60280736":0.3281582779505617,"48731818":0.3348114018067461};measure=FMacroAvgL;split=7;host=node07-019;evaluationTimeout=1800;time_created=11:31:35;globalTimeout=86400;time_end=13:09:14;dataset=computers1;algorithm=bf
