collectionID=AnytimeAverageRankData_1
trace={"9701":0.01897503693910879,"17015366":0.11536909176965647};finalScore=0.11536909176965647;split=5;dataset=reference1;algorithm=smac
trace={"21467572":0.03463755104404993,"41919":0.020314466961222324};finalScore=0.03463755104404993;split=0;dataset=tmc2007;algorithm=smac
trace={"22658":0.6702294811929645,"45477":0.7252503039636679,"118534":0.6936711729525,"3055641":0.7453635587737936,"3143735":0.799189363491061,"58827":0.7113702928945119,"35612":0.6129089933845878,"1420184":0.7796756026762637,"258573":0.7635004677980786};finalScore=0.799189363491061;split=6;dataset=scene;algorithm=hb
trace={"2410175":0.7504129346778741,"21481976":0.7942675790818207};finalScore=0.7942675790818207;split=7;dataset=scene;algorithm=random
trace={"60840467":0.0428214007221284,"57405745":0.0};finalScore=0.0428214007221284;split=9;dataset=recreation1;algorithm=random
trace={"9632458":0.0,"10984831":0.10974946364134786};finalScore=0.10974946364134786;split=2;dataset=science1;algorithm=ggp
trace={"10604773":0.09734735538957459,"9269224":0.019675306470933046};finalScore=0.09734735538957459;split=4;dataset=reference1;algorithm=ggp
trace={"9669511":0.024554941682013505};finalScore=0.024554941682013505;split=0;dataset=society1;algorithm=ggp
trace={"10839916":0.05469028307512583,"55164":0.03939134939134939,"11400963":0.0655058956637904};finalScore=0.0655058956637904;split=8;dataset=llog-f;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=8;dataset=reference1;algorithm=random
trace={"8448867":0.266251560993345,"490675":0.2588687473496618,"10963313":0.3275608681888876,"465310":0.2365854609466248,"771121":0.23208818342151677,"9243":0.011695906432748537,"4852212":0.25587301587301586};finalScore=0.3275608681888876;split=7;dataset=medical;algorithm=smac
trace={"67870914":0.2849321118214594,"4724834":0.021147888869917312,"44407211":0.2711338374366226};finalScore=0.2849321118214594;split=1;dataset=tmc2007;algorithm=bohb
trace={"14689664":0.4720912991609544,"305045":0.43906385330976516,"11227368":0.4803229627918014,"26228":0.4229759039187562,"147540":0.3872426320758261,"362258":0.4684975210768009,"11309":0.19430481224432702};finalScore=0.4720912991609544;split=0;dataset=yeast;algorithm=bohb
trace={"5424418":0.22991756363533636,"11693":0.2956421356421357,"9340563":0.28335733358861787,"13826397":0.28500881834215175};finalScore=0.28500881834215175;split=6;dataset=medical;algorithm=ggp
trace={"11266315":0.20959327388835297,"9569477":0.0};finalScore=0.20959327388835297;split=5;dataset=recreation1;algorithm=ggp
trace={"38600905":0.05083012776540193,"9035759":0.019133312648671012,"49556819":0.1166252432431749};finalScore=0.1166252432431749;split=7;dataset=reference1;algorithm=hb
trace={"9280844":0.01599813160506802};finalScore=0.01599813160506802;split=7;dataset=recreation1;algorithm=bohb
trace={"63119297":0.21793431753683665,"7226810":0.019309492546535877,"17198267":0.20548392572112148};finalScore=0.21793431753683665;split=9;dataset=reference1;algorithm=bf
trace={"10421967":0.10245472008965222,"49580438":0.21695732013975627,"9305":0.009457755359394703};finalScore=0.21695732013975627;split=4;dataset=science1;algorithm=bohb
trace={"31130611":0.2165594181385388,"31573721":0.25711210697014253,"1815012":0.015523932729624839};finalScore=0.25711210697014253;split=8;dataset=recreation1;algorithm=hb
trace={"60191345":0.0};finalScore=0.0;split=6;dataset=science1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=5;dataset=social1;algorithm=random
trace={"17968722":0.3707738185431542,"110323":0.2525880703658481,"52405915":0.3812249478916146,"111181":0.27517080612082273};finalScore=0.3812249478916146;split=8;dataset=medical;algorithm=bohb
trace={"30593":0.6994184361288437,"148257":0.7584956293208891,"31449":0.7077703378372974,"201800":0.7420702358512422,"21327":0.6808699109783122};finalScore=0.7420702358512422;split=5;dataset=scene;algorithm=bohb
trace={"1812529":0.015508684863523574,"71453129":0.0784626140670369};finalScore=0.0784626140670369;split=3;dataset=social1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=1;dataset=social1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=4;dataset=society1;algorithm=random
trace={"76222122":0.21005403937621372,"49129327":0.2133452097750699,"13786502":0.1125846454231775};finalScore=0.21005403937621372;split=6;dataset=social1;algorithm=bf
trace={"22735851":0.7131522845360437,"3713307":0.5815358026298701,"4150035":0.7246101018177328};finalScore=0.7131522845360437;split=3;dataset=scene;algorithm=ggp
trace={"75432":0.0,"25931473":0.15542135113729594,"20103817":0.13610370079124165,"3624377":0.02488346470039834};finalScore=0.15542135113729594;split=3;dataset=society1;algorithm=hb
trace={"58509721":0.332227198788258,"81763785":0.2829225704630635,"18201512":0.13960346767182152,"1825685":0.023849082727587397};finalScore=0.2829225704630635;split=5;dataset=society1;algorithm=bf
trace={"79905":0.41241792855898957,"41521":0.3981161527213744,"27091":0.3985216551276542,"13988":0.20051128434800686,"258439":0.47346609750850815,"110759":0.4286728894511485,"22873":0.37858346855445346,"55049":0.4332239512569444,"196440":0.44354546398190164};finalScore=0.47346609750850815;split=1;dataset=yeast;algorithm=hb
trace={"5776":0.42720122629389207,"1858":0.20865979536309714,"3543":0.31257790053405154,"805489":0.47981504104847866,"9551":0.43961372683696337};finalScore=0.47981504104847866;split=3;dataset=yeast;algorithm=bf
trace={"12100218":0.08114182531764735,"10387961":0.05727083876054428,"3609515":0.019300334708944808};finalScore=0.08114182531764735;split=9;dataset=mediamill;algorithm=bohb
trace={"9497":0.02482702482702483};finalScore=0.02482702482702483;split=1;dataset=society1;algorithm=smac
trace={"18557882":0.14348925787062486,"9012438":0.024657300979140064};finalScore=0.14348925787062486;split=2;dataset=society1;algorithm=bohb
trace={"66475270":0.25589387870254826,"111803":0.009711779448621553};finalScore=0.25589387870254826;split=3;dataset=science1;algorithm=smac
trace={"49226061":0.031955008726755586,"18363435":0.28895693892598495,"37848447":0.0,"70424845":0.032847456250761305};finalScore=0.032847456250761305;split=4;dataset=tmc2007;algorithm=bf
trace={"15509404":0.7612480039510682,"3426438":0.6963543839544449,"142804":0.6824813651704659,"3180902":0.6875916102877969,"14689417":0.7091345924679259,"78234":0.06375838926174496};finalScore=0.7612480039510682;split=4;dataset=scene;algorithm=smac
trace={"15669160":0.25062834300296966,"1202425":0.0,"12194753":0.10657761236415382};finalScore=0.25062834300296966;split=7;dataset=science1;algorithm=bf
trace={"6612500":0.724593737666892,"28379553":0.791663895790565,"48161":0.6540166074785697,"12957239":0.7663602297732166,"13042401":0.7925076628833297,"2106":0.0,"10698718":0.7648471693920542,"222188":0.7195227060242696};finalScore=0.791663895790565;split=8;dataset=scene;algorithm=bf
trace={"10221591":0.01534306742640076};finalScore=0.01534306742640076;split=2;dataset=social1;algorithm=ggp
trace={"17861986":0.03298973247736892,"2362472":0.020733652312599684};finalScore=0.03298973247736892;split=3;dataset=tmc2007;algorithm=hb
trace={"5054011":0.22691936950483282,"71617917":0.23148038693862957,"3610922":0.010308641975308643};finalScore=0.23148038693862957;split=6;dataset=science1;algorithm=hb
trace={"145331":0.014072606043846306,"2630121":0.10842517097171417,"80013798":0.09524351167791402};finalScore=0.09524351167791402;split=5;dataset=social1;algorithm=hb
trace={"9381552":0.0,"10895273":0.23009023188683814};finalScore=0.23009023188683814;split=6;dataset=recreation1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=2;dataset=tmc2007;algorithm=bohb
trace={"78468766":0.07420146223789263,"10982":0.019300334708944808,"10508966":0.0655123123802817,"19069349":0.06437289504882988,"13514420":0.06445793185202657,"83868965":0.07282029097877853,"16225196":0.06429761302461805,"79065578":0.07220447926616917,"85080174":0.07427671198161177,"82466887":0.0731937688540095,"78766367":0.07356746056636156};finalScore=0.07427671198161177;split=9;dataset=mediamill;algorithm=smac
trace={"14913":0.4043910148111733,"9667815":0.4727280161119816,"17289":0.4199673973180955,"1858277":0.43778238939463726,"28115457":0.47165605735029986,"1911842":0.46051091965348784};finalScore=0.47165605735029986;split=4;dataset=yeast;algorithm=bf
trace={"4384900":0.22184233607964815,"673479":0.0};finalScore=0.22184233607964815;split=7;dataset=social1;algorithm=bf
trace={"106339":0.28182340983486925,"115507":0.33578925636896656,"27695475":0.34661354878376155,"903120":0.3156886341427404};finalScore=0.34661354878376155;split=9;dataset=medical;algorithm=bohb
trace={"13637394":0.32166285816527357,"9295739":0.3210015200927392,"13767":0.29156619804711253,"5425081":0.3117883597883598};finalScore=0.32166285816527357;split=7;dataset=medical;algorithm=ggp
trace={"82222822":0.3808292234272626,"47060269":0.33969965324485096,"32335737":0.3085885421337399,"131460":0.00967741935483871,"7586692":0.3148436041116017,"55977466":0.3259823038208783,"824418":0.32111255283669077};finalScore=0.3808292234272626;split=8;dataset=medical;algorithm=smac
trace={"9029849":0.0,"10629090":0.10134377096103256};finalScore=0.10134377096103256;split=3;dataset=science1;algorithm=ggp
trace={"3950509":0.029613409633864936,"22978":0.01599813160506802,"80109407":0.20720221947055598};finalScore=0.20720221947055598;split=7;dataset=recreation1;algorithm=smac
trace={"1808591":0.019133312648671012,"39314767":0.18646503888825916};finalScore=0.18646503888825916;split=7;dataset=reference1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=4;dataset=tmc2007;algorithm=random
trace={"1150898":0.2639430500831347,"47621080":0.2703347360035951};finalScore=0.2703347360035951;split=9;dataset=recreation1;algorithm=hb
trace={"490613":0.40567000105300843,"112882":0.37044479174588135,"118882":0.3960069058787881,"1177909":0.4684975210768009,"16345":0.23548128283256237,"10587":0.19430481224432702,"775031":0.38880478197736196,"15068889":0.4720912991609544,"438953":0.38455626402158616};finalScore=0.4720912991609544;split=0;dataset=yeast;algorithm=smac
trace={"74191164":0.42795609467223145,"16304075":0.02930168376746853,"3623630":0.015523932729624839};finalScore=0.42795609467223145;split=8;dataset=recreation1;algorithm=bohb
trace={"5410356":0.0104064039408867,"28897280":0.12128500978831365,"35310080":0.27247047210685676};finalScore=0.27247047210685676;split=5;dataset=science1;algorithm=bohb
trace={"10475881":0.12117101243491639,"9176784":0.01897503693910879};finalScore=0.12117101243491639;split=5;dataset=reference1;algorithm=ggp
trace={"19209015":0.2875918939116132,"1898203":0.1353191496294229,"2864309":0.024725368159711596};finalScore=0.2875918939116132;split=6;dataset=society1;algorithm=bf
trace={"52848710":0.11566675610834748,"48288196":0.08266068971196254,"5412617":0.024451968126945042};finalScore=0.11566675610834748;split=4;dataset=society1;algorithm=hb
trace={"1135297":0.26680375184824595,"1309347":0.43007764247189917,"65398660":0.4788989675716168,"4903497":0.4421567727802357,"1868923":0.42393462530452863,"18235665":0.45771291603610825,"122733":0.02368730171289912};finalScore=0.4788989675716168;split=3;dataset=yeast;algorithm=random
trace={"4082334":0.6978258613532587,"22470534":0.7198267963769694,"3657052":0.6005427159683491};finalScore=0.7198267963769694;split=4;dataset=scene;algorithm=ggp
trace={"6252119":0.0452831564031675,"6812892":0.2301300729895963,"486955":0.026778842293670342};finalScore=0.2301300729895963;split=8;dataset=mediamill;algorithm=ggp
trace={"28576":0.713802842593671,"87591":0.7113702928945119,"45627697":0.793800144582121,"116540":0.7544099365832607,"6492142":0.799189363491061};finalScore=0.793800144582121;split=6;dataset=scene;algorithm=bohb
trace={"59367":0.01922284065141208};finalScore=0.01922284065141208;split=6;dataset=reference1;algorithm=smac
trace={"74370":0.015508684863523574};finalScore=0.015508684863523574;split=3;dataset=social1;algorithm=smac
trace={"76555233":0.7585022090009962,"76207951":0.7585022090009962,"26454":0.6679550928747168,"82135":0.7557738024630258,"3205559":0.7585022090009962,"76337883":0.7585022090009962,"79323":0.7230464274412888,"168845":0.7778909109391172};finalScore=0.7585022090009962;split=7;dataset=scene;algorithm=hb
trace={"16493241":0.10459922771879891,"7027":0.015488066208527301,"31222274":0.26547279252352385};finalScore=0.26547279252352385;split=4;dataset=social1;algorithm=bohb
trace={"21630186":0.7860817153745706,"6417698":0.44275349988833135,"20424731":0.742530139218052,"8029397":0.7718058437943972};finalScore=0.7860817153745706;split=8;dataset=scene;algorithm=random
trace={"0":0.0};finalScore=0.0;split=0;dataset=tmc2007;algorithm=ggp
trace={"13018":0.021147888869917312};finalScore=0.021147888869917312;split=1;dataset=tmc2007;algorithm=smac
trace={"9672765":0.02482702482702483};finalScore=0.02482702482702483;split=1;dataset=society1;algorithm=ggp
trace={"326646":0.47346609750850815,"29419":0.4129375502659243,"32027":0.4332239512569444,"12956":0.20051128434800686};finalScore=0.47346609750850815;split=1;dataset=yeast;algorithm=bohb
trace={"11587745":0.058810929307092995,"56562":0.035418951418951426,"5583926":0.030130083882405862,"39971046":0.06259554571182478,"10940559":0.04455941233215636};finalScore=0.06259554571182478;split=9;dataset=llog-f;algorithm=ggp
trace={"3881628":0.21702611070600702,"12987":0.019588287942718326};finalScore=0.21702611070600702;split=8;dataset=reference1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=9;dataset=reference1;algorithm=random
trace={"24852":0.40021802133389234,"67844":0.4583979977718916,"9158":0.19891961409168363,"324333":0.495826057143767,"10421683":0.4898012336223491,"11455":0.3876435107636568};finalScore=0.4898012336223491;split=2;dataset=yeast;algorithm=hb
trace={"54750561":0.7705214508267596,"13165964":0.7598856609771537,"1949591":0.7262940504236601,"206488":0.6677187453336688,"15615":0.6716394271710325,"160813":0.6715263231392262,"12036584":0.7488492226069954};finalScore=0.7705214508267596;split=9;dataset=scene;algorithm=bf
trace={"13131":0.024657300979140064};finalScore=0.024657300979140064;split=2;dataset=society1;algorithm=smac
trace={"55462263":0.17779023038390193,"5569614":0.13610370079124165,"5411692":0.02488346470039834};finalScore=0.17779023038390193;split=3;dataset=society1;algorithm=bohb
trace={"56298585":0.25390822236545557,"9912":0.009457755359394703};finalScore=0.25390822236545557;split=4;dataset=science1;algorithm=smac
trace={"19345461":0.032704479312941376,"21036820":0.26942414414849797};finalScore=0.26942414414849797;split=5;dataset=tmc2007;algorithm=bf
trace={"6832":0.05439814814814815,"48114":0.6682686547210513,"5119270":0.7569508116754715,"1050105":0.7316117007812354,"3348282":0.7308669966248189,"49882":0.729888760634639,"10687896":0.7757807057926752,"50062":0.7445538885462072};finalScore=0.7757807057926752;split=5;dataset=scene;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=5;dataset=society1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=6;dataset=social1;algorithm=random
trace={"60103531":0.0};finalScore=0.0;split=7;dataset=science1;algorithm=random
trace={"846877":0.021334565889021332,"10363621":0.032847456250761305};finalScore=0.032847456250761305;split=4;dataset=tmc2007;algorithm=hb
trace={"20466":0.708446180609962,"18646878":0.7669666877097217,"46761":0.7034452321340429,"143000":0.7819214399549744,"69926896":0.7779267235149588,"69858178":0.7669666877097217,"69845781":0.7779267235149588,"69944583":0.7669666877097217,"69979397":0.7669666877097217};finalScore=0.7669666877097217;split=8;dataset=scene;algorithm=hb
trace={"46032":0.01534306742640076,"73365213":0.22480899904786036,"48605208":0.18646701076013508};finalScore=0.22480899904786036;split=8;dataset=social1;algorithm=bf
trace={"79002166":0.1737706947202314,"9998":0.023849082727587397};finalScore=0.1737706947202314;split=5;dataset=society1;algorithm=hb
trace={"28828931":0.21702611070600702,"12375649":0.10756771470839885};finalScore=0.21702611070600702;split=8;dataset=reference1;algorithm=bohb
trace={"10957829":0.08764461111089164,"9647968":0.0};finalScore=0.08764461111089164;split=4;dataset=science1;algorithm=ggp
trace={"7750":0.015488066208527301,"61240009":0.10459922771879891};finalScore=0.10459922771879891;split=4;dataset=social1;algorithm=smac
trace={"28755982":0.21872800907488962,"11372":0.009200507614213198,"23518971":0.09432626841140537};finalScore=0.21872800907488962;split=7;dataset=science1;algorithm=hb
trace={"3820654":0.2953858709871278,"7109656":0.45942742440985906,"3822733":0.3814153945869267,"3817475":0.23548128283256237};finalScore=0.45942742440985906;split=0;dataset=yeast;algorithm=ggp
trace={"6553025":0.04260999574513658,"526876":0.024085719538695927,"7084795":0.22983313893549445};finalScore=0.22983313893549445;split=9;dataset=mediamill;algorithm=ggp
trace={"156802":0.7365163541788199,"75555":0.7030972327973125,"26932":0.7230464274412888,"90233":0.7304072753391768,"21898":0.665443019461932,"61419":0.7223233732604178,"552980":0.7585022090009962};finalScore=0.7585022090009962;split=7;dataset=scene;algorithm=bohb
trace={"1856332":0.43498143513133253,"18187136":0.47088630884962707,"1330830":0.43470572811959335,"124812":0.024926686217008796,"66331705":0.46722367224136196,"1228797":0.19626069046494926,"5012419":0.4420563822717436};finalScore=0.46722367224136196;split=4;dataset=yeast;algorithm=random
trace={"186513":0.4381958064983437,"665788":0.4445754793279891,"111801":0.37673527674814017,"2023429":0.47346609750850815,"8591":0.20051128434800686};finalScore=0.47346609750850815;split=1;dataset=yeast;algorithm=smac
trace={"57523144":0.48750360961275113,"38573716":0.4691374199625358,"7341":0.3849128482011038,"13310":0.45819927640393815,"28573915":0.4431216018418748};finalScore=0.48750360961275113;split=5;dataset=yeast;algorithm=bf
trace={"14421":0.019133312648671012,"31090561":0.09573224575485241,"83623040":0.1698736675343609};finalScore=0.1698736675343609;split=7;dataset=reference1;algorithm=smac
trace={"7548":0.015475139746984407,"3930375":0.4257266062583142,"8920374":0.41610003536210804};finalScore=0.41610003536210804;split=9;dataset=recreation1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=7;dataset=social1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=5;dataset=tmc2007;algorithm=random
trace={"494679":0.2931405845898599,"9453":0.008216619981325862,"615764":0.34744976374388137};finalScore=0.34744976374388137;split=9;dataset=medical;algorithm=smac
trace={"7226204":0.014072606043846306,"44122991":0.10842517097171417};finalScore=0.10842517097171417;split=5;dataset=social1;algorithm=bohb
trace={"61114535":0.42795609467223145,"20543854":0.2087414260644684,"63272":0.015523932729624839,"9045686":0.2165594181385388};finalScore=0.42795609467223145;split=8;dataset=recreation1;algorithm=smac
trace={"9342300":0.3527206221519948,"13690470":0.3535337028591717,"13239":0.3324428073550881,"5424686":0.3308107643559621};finalScore=0.3535337028591717;split=8;dataset=medical;algorithm=ggp
trace={"10929713":0.18717206751881985,"9281744":0.0};finalScore=0.18717206751881985;split=7;dataset=recreation1;algorithm=ggp
trace={"41120":0.41878459875880847,"8307":0.19891961409168363,"26804":0.40696338549264655,"2682541":0.4898012336223491,"1759677":0.4571022961385179,"2075602":0.495826057143767,"96126":0.4541303911342442};finalScore=0.4898012336223491;split=2;dataset=yeast;algorithm=bohb
trace={"12705969":0.10973686811793895,"21371902":0.15724106603097882,"9151":0.019309492546535877};finalScore=0.15724106603097882;split=9;dataset=reference1;algorithm=hb
trace={"9639183":0.024657300979140064};finalScore=0.024657300979140064;split=2;dataset=society1;algorithm=ggp
trace={"2463438":0.7556291534552404,"20862577":0.7755562065373893};finalScore=0.7755562065373893;split=9;dataset=scene;algorithm=random
trace={"254923":0.4372533094293906,"778546":0.46108896187937054,"28714":0.4180536810407646,"51724":0.4678246622932223,"46845":0.4323432629008558};finalScore=0.46108896187937054;split=3;dataset=yeast;algorithm=hb
trace={"3204145":0.7023214574009714,"22759162":0.7596685438251702,"3827656":0.738383900092145};finalScore=0.7596685438251702;split=5;dataset=scene;algorithm=ggp
trace={"70987098":0.13003397451019919,"12608713":0.024451968126945042,"53764570":0.08266068971196254};finalScore=0.13003397451019919;split=4;dataset=society1;algorithm=bohb
trace={"12407":0.0104064039408867,"30670538":0.25814751169179434};finalScore=0.25814751169179434;split=5;dataset=science1;algorithm=smac
trace={"1948654":0.28043994880501116};finalScore=0.28043994880501116;split=6;dataset=tmc2007;algorithm=bf
trace={"314277":0.7635004677980786,"2239296":0.7796756026762637,"7038153":0.799189363491061,"42240422":0.7773460562601656,"52696":0.713802842593671,"6956":0.05439814814814815};finalScore=0.7773460562601656;split=6;dataset=scene;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=6;dataset=society1;algorithm=random
trace={"59707379":0.0};finalScore=0.0;split=8;dataset=science1;algorithm=random
trace={"1902776":0.015175909361955875,"22827019":0.14651371722453074};finalScore=0.14651371722453074;split=6;dataset=social1;algorithm=hb
trace={"80487674":0.1969199114546728,"9939838":0.01922284065141208,"11463601":0.09747706893321217};finalScore=0.1969199114546728;split=6;dataset=reference1;algorithm=ggp
trace={"25025":0.010308641975308643,"8067578":0.04888176110658389,"12677544":0.08757865836085013,"61040734":0.23148038693862957};finalScore=0.23148038693862957;split=6;dataset=science1;algorithm=bohb
trace={"6626180":0.0,"59085744":0.3076531362351183,"82757336":0.3052302666528628,"17813846":0.2833581855217076,"11936125":0.13258757626673698,"21862294":0.28835922977350825};finalScore=0.3052302666528628;split=7;dataset=society1;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=1;dataset=tmc2007;algorithm=ggp
trace={"133417":0.02488346470039834};finalScore=0.02488346470039834;split=3;dataset=society1;algorithm=smac
trace={"16886":0.020600816165986528,"17252160":0.033169805987927244};finalScore=0.033169805987927244;split=2;dataset=tmc2007;algorithm=smac
trace={"9969331":0.015508684863523574};finalScore=0.015508684863523574;split=3;dataset=social1;algorithm=ggp
trace={"10245386":0.2679806352203188,"7744170":0.10549861214703267,"7289456":0.0};finalScore=0.2679806352203188;split=9;dataset=science1;algorithm=bf
trace={"25418887":0.03298973247736892,"8719":0.020733652312599684};finalScore=0.03298973247736892;split=3;dataset=tmc2007;algorithm=bohb
trace={"9960735":0.0,"11691384":0.09685228712381481,"57281927":0.22259188888654932};finalScore=0.22259188888654932;split=9;dataset=social1;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=6;dataset=tmc2007;algorithm=random
trace={"18224131":0.03298973247736892,"11159":0.020733652312599684};finalScore=0.03298973247736892;split=3;dataset=tmc2007;algorithm=smac
trace={"1213618":0.42577104656870374,"87508":0.3813183337147646,"2235431":0.4507275801993278,"3773091":0.48376917307689726,"78793145":0.492810223596957,"8607":0.3726509661997617};finalScore=0.492810223596957;split=6;dataset=yeast;algorithm=bf
trace={"10590016":0.015488066208527301};finalScore=0.015488066208527301;split=4;dataset=social1;algorithm=ggp
trace={"896198":0.275944232392384,"63338955":0.2847090095904};finalScore=0.2847090095904;split=8;dataset=society1;algorithm=bf
trace={"58403843":0.09119071630738322,"1811394":0.015426067389115889,"76680558":0.20339777513386154};finalScore=0.20339777513386154;split=7;dataset=social1;algorithm=hb
trace={"9387994":0.019133312648671012,"10640473":0.10269696195773995};finalScore=0.10269696195773995;split=7;dataset=reference1;algorithm=ggp
trace={"62584236":0.4257266062583142,"40733":0.015475139746984407,"41915761":0.02889390183595926};finalScore=0.4257266062583142;split=9;dataset=recreation1;algorithm=smac
trace={"41788297":0.23690354803085692,"9225":0.019588287942718326};finalScore=0.23690354803085692;split=8;dataset=reference1;algorithm=smac
trace={"8223512":0.032847456250761305,"468254":0.021334565889021332};finalScore=0.032847456250761305;split=4;dataset=tmc2007;algorithm=bohb
trace={"9408189":0.0,"10646537":0.092333068490864};finalScore=0.092333068490864;split=5;dataset=science1;algorithm=ggp
trace={"138761":0.019309492546535877};finalScore=0.019309492546535877;split=9;dataset=reference1;algorithm=bohb
trace={"7529":0.014072606043846306,"19875840":0.09524351167791402};finalScore=0.09524351167791402;split=5;dataset=social1;algorithm=smac
trace={"9260234":0.0,"10782495":0.20232567549974478};finalScore=0.20232567549974478;split=8;dataset=recreation1;algorithm=ggp
trace={"5425377":0.28473858886557296,"9345882":0.34450452034993095,"13477":0.27227319022005014,"30624493":0.3410705356208203};finalScore=0.3410705356208203;split=9;dataset=medical;algorithm=ggp
trace={"9451":0.6270997213999512,"15883":0.6647544711143838,"14125":0.6828848917679647,"6143":0.04659498207885304,"48399":0.7819214399549744};finalScore=0.7819214399549744;split=8;dataset=scene;algorithm=bohb
trace={"23396":0.40198670569318307,"7157":0.20327292641265857,"4240854":0.4541848629357399,"46974":0.4323432629008558,"429017":0.46108896187937054};finalScore=0.4541848629357399;split=3;dataset=yeast;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=8;dataset=social1;algorithm=random
trace={"12266417":0.21872800907488962,"7214240":0.009200507614213198};finalScore=0.21872800907488962;split=7;dataset=science1;algorithm=bohb
trace={"27692":0.3730123221405589,"45820":0.44026223393161695,"8141":0.19626069046494926,"322841":0.4680719148291443,"28207":0.422832486343809};finalScore=0.4680719148291443;split=4;dataset=yeast;algorithm=hb
trace={"10210":0.015175909361955875,"3609061":0.015175909361955875,"13240341":0.27246586957483065};finalScore=0.27246586957483065;split=6;dataset=social1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=7;dataset=society1;algorithm=random
trace={"38015":0.024451968126945042};finalScore=0.024451968126945042;split=4;dataset=society1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=2;dataset=tmc2007;algorithm=ggp
trace={"57516004":0.025807768083309878};finalScore=0.025807768083309878;split=9;dataset=science1;algorithm=random
trace={"9999598":0.02488346470039834};finalScore=0.02488346470039834;split=3;dataset=society1;algorithm=ggp
trace={"5410020":0.023849082727587397,"13116590":0.29671671888689916};finalScore=0.29671671888689916;split=5;dataset=society1;algorithm=bohb
trace={"33427867":0.15920988123552843,"11177":0.009418457648546144,"18840997":0.08231472478195881,"62845605":0.2759466747247835};finalScore=0.2759466747247835;split=8;dataset=science1;algorithm=hb
trace={"91477":0.3940483412268712,"92745":0.40021802133389234,"613636":0.40696338549264655,"1204815":0.495826057143767,"14223":0.19891961409168363};finalScore=0.495826057143767;split=2;dataset=yeast;algorithm=smac
trace={"166866":0.7180797328411691,"103940":0.7008613713808196,"14986418":0.7318217818899151,"21591":0.6865044142145299,"31752":0.6497112921649656,"3532879":0.7133330666366998,"22028":0.6481635253232635,"361867":0.7415044502775435};finalScore=0.7318217818899151;split=9;dataset=scene;algorithm=hb
trace={"16379754":0.032704479312941376,"11078482":0.020733652312599684};finalScore=0.032704479312941376;split=5;dataset=tmc2007;algorithm=hb
trace={"5410235":0.024725368159711596,"38411172":0.29004298762917236,"38346246":0.13828021660986417};finalScore=0.29004298762917236;split=6;dataset=society1;algorithm=hb
trace={"22739515":0.7596596520990406,"3572717":0.613643331009717,"3995431":0.7498824524613378};finalScore=0.7596596520990406;split=6;dataset=scene;algorithm=ggp
trace={"3771048":0.2806091553732442,"3767599":0.20051128434800686,"6948813":0.4580412406253481,"3773047":0.3809710605223054};finalScore=0.4580412406253481;split=1;dataset=yeast;algorithm=ggp
trace={"1318053":0.39947869801023067,"1856605":0.43173824964261626,"65020259":0.47382860708964275,"1219335":0.20077286446385045,"5000934":0.4336645462740977,"135257":0.0209750566893424,"18183656":0.4749244961775262};finalScore=0.47382860708964275;split=5;dataset=yeast;algorithm=random
trace={"1836668":0.0327508696271283,"44147977":0.08397714719548065};finalScore=0.08397714719548065;split=7;dataset=tmc2007;algorithm=bf
trace={"6820":0.05164319248826291,"55719":0.7037566954030838,"10141728":0.7585022090009962,"184953":0.6904465027218261,"313450":0.7176445759691745};finalScore=0.7585022090009962;split=7;dataset=scene;algorithm=smac
trace={"82521770":0.08757865836085013,"5028998":0.11023643986873385,"30159":0.010308641975308643};finalScore=0.08757865836085013;split=6;dataset=science1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=8;dataset=society1;algorithm=random
trace={"8028617":0.2559023251382079,"3860247":0.0};finalScore=0.2559023251382079;split=7;dataset=social1;algorithm=bohb
trace={"216567":0.4678246622932223,"9957":0.20327292641265857,"82230":0.40198670569318307,"3128536":0.46108896187937054};finalScore=0.46108896187937054;split=3;dataset=yeast;algorithm=smac
trace={"1101152":0.020814945572227128,"31842107":0.03278988453407058};finalScore=0.03278988453407058;split=6;dataset=tmc2007;algorithm=hb
trace={"7206204":0.46666595196106664,"3935198":0.38203303050465365,"3928959":0.19891961409168363,"3932834":0.3027694593820006};finalScore=0.46666595196106664;split=2;dataset=yeast;algorithm=ggp
trace={"9724194":0.0,"10981088":0.08931090559499677,"84963279":0.20313249931129795};finalScore=0.20313249931129795;split=6;dataset=science1;algorithm=ggp
