collectionID=AnytimeAverageRankData_0
trace={"426292":0.29055059523809523,"74710":0.178125,"41416":0.0,"52478136":0.2984375,"83304988":0.284375,"11464962":0.2721354166666667,"602052":0.2559895833333333,"40025247":0.2841889880952382,"154876":0.20781249999999998};finalScore=0.284375;split=8;dataset=birds;algorithm=smac
trace={"9825365":0.414850469980555,"22074115":0.5815171183592237,"5327173":0.4387973300253999,"5317756":0.3719762368885172,"5350076":0.40754518386097327,"67759":0.3643422529387439,"10949720":0.5030624861894211};finalScore=0.5815171183592237;split=1;dataset=enron-f;algorithm=ggp
trace={"26402":0.5497175141242938,"27155":0.6649717514124293,"803209":0.6564971751412427,"25286":0.5706214689265536,"105671":0.6369652945924131,"9463":0.25536723163841807,"377785":0.687005649717514};finalScore=0.6564971751412427;split=3;dataset=emotions;algorithm=smac
trace={"45602258":0.515542774337357,"5052405":0.5134770021470606,"82563552":0.5305308158175985,"731382":0.0};finalScore=0.5305308158175985;split=8;dataset=education1;algorithm=bf
trace={"8677":0.4514768323851925,"32255929":0.55921160339632};finalScore=0.55921160339632;split=7;dataset=computers1;algorithm=hb
trace={"10814489":0.2869809602976686};finalScore=0.2869809602976686;split=5;dataset=education1;algorithm=bohb
trace={"3618053":0.7321879428926682,"71582838":0.7705054238060447,"17785718":0.7625336156558252,"3971079":0.7507173171758335};finalScore=0.7705054238060447;split=8;dataset=business1;algorithm=hb
trace={"9090106":0.637385620915033};finalScore=0.637385620915033;split=5;dataset=enron-f;algorithm=random
trace={"5682815":0.5530137462698457};finalScore=0.5530137462698457;split=3;dataset=entertainment1;algorithm=hb
trace={"139634":0.6785310734463277,"61960005":0.7399515738498786,"92020":0.5197740112994352,"42615715":0.6994350282485874,"96666":0.5560532687651333,"163279":0.6983050847457627};finalScore=0.7399515738498786;split=6;dataset=emotions;algorithm=random
trace={"3590":0.6865240023134759,"2856989":0.6844611528822054,"2905":0.6960592039539406,"1947":0.7304663173084227,"2047":0.721371610845295,"2926883":0.7200396095132937};finalScore=0.7200396095132937;split=4;dataset=flags;algorithm=bf
trace={"60945686":0.0};finalScore=0.0;split=7;dataset=education1;algorithm=random
trace={"6305600":0.3238893506973309,"5411699":0.28656599242634156,"79573046":0.44399517080315176};finalScore=0.44399517080315176;split=6;dataset=education1;algorithm=hb
trace={"15978":0.7361484348984348,"11787":0.6011829836829836,"4852181":0.7472836528796283};finalScore=0.7472836528796283;split=0;dataset=flags;algorithm=smac
trace={"3110108":0.5809524135994723,"23653":0.34508403361344503,"2019042":0.5482389505918916};finalScore=0.5809524135994723;split=6;dataset=enron-f;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=9;dataset=business1;algorithm=random
trace={"18002":0.23534401358439058,"51438829":0.352952261735359};finalScore=0.352952261735359;split=1;dataset=entertainment1;algorithm=smac
trace={"53492997":0.7007455494162705,"2710814":0.6154568016131542,"26814417":0.6506428485255851,"65792209":0.753766609792668,"1823159":0.44481154025128017};finalScore=0.753766609792668;split=2;dataset=health1;algorithm=bf
trace={"2050":0.5271186440677967,"9236":0.6000000000000001,"2181":0.5497175141242939,"627244":0.6920903954802259,"1799":0.5450363196125909,"104217":0.646408393866021,"408956":0.6571428571428573,"1955367":0.697175141242938,"706689":0.6552058111380146,"12867087":0.676271186440678,"2012898":0.680871670702179};finalScore=0.676271186440678;split=7;dataset=emotions;algorithm=bf
trace={"3665":0.0,"109506":0.6650250239956121,"1761134":0.7261606938812821,"63446":0.6462265512265513};finalScore=0.7261606938812821;split=3;dataset=flags;algorithm=random
trace={"9943866":0.447124512679175};finalScore=0.447124512679175;split=4;dataset=computers1;algorithm=ggp
trace={"5939905":0.3486597455961168,"27464925":0.6577391151880576,"43369371":0.6990393215059343};finalScore=0.6990393215059343;split=5;dataset=entertainment1;algorithm=bf
trace={"9220":0.4417585362119128};finalScore=0.4417585362119128;split=5;dataset=computers1;algorithm=smac
trace={"26116":0.7261543689732787,"23635939":0.8003594383612197};finalScore=0.8003594383612197;split=6;dataset=business1;algorithm=smac
trace={"747449":0.0703876582533384,"33736497":0.13074089383708046};finalScore=0.13074089383708046;split=9;dataset=bookmarks;algorithm=hb
trace={"6554":0.4333514296055014};finalScore=0.4333514296055014;split=0;dataset=health1;algorithm=hb
trace={"4420289":0.8696517412935322,"41471706":0.9641791044776119,"5011656":0.9597014925373134,"4312278":0.31798152096659565,"58620":0.29850746268656714};finalScore=0.9641791044776119;split=1;dataset=genbase;algorithm=bohb
trace={"19485160":0.5516930053652175,"444562":0.5101704808494965,"8288374":0.5191043733467804,"241530":0.45579568145612515,"3562124":0.5175708031963921,"24162812":0.562711770697935,"79081274":0.6329200553715151};finalScore=0.6329200553715151;split=1;dataset=mediamill;algorithm=bf
trace={"21457":0.6220672383172383,"1382695":0.7046527084027085,"10807718":0.6445647489765137,"21412":0.6220672383172383,"8409285":0.691765873015873,"16279":0.5896645021645022,"114534":0.6588980463980465,"53800":0.7000180456798104,"22539":0.6340878647496294};finalScore=0.6445647489765137;split=1;dataset=flags;algorithm=smac
trace={"10539251":0.5174649533473062,"66119":0.22680926916221036,"5176614":0.4321848739495798,"9526472":0.4473428709132589,"5167989":0.3532573309043894,"5195810":0.4051302455714219,"19892097":0.5111083687554274};finalScore=0.5111083687554274;split=2;dataset=enron-f;algorithm=ggp
trace={"75667250":0.22431012670738693,"1182771":0.0,"5921062":0.10761983766054718,"46699524":0.21575342465753428,"6738283":0.18356164383561646,"25005171":0.13820493367600958};finalScore=0.22431012670738693;split=1;dataset=llog-f;algorithm=random
trace={"54221":0.7349113865616965};finalScore=0.7349113865616965;split=7;dataset=business1;algorithm=smac
trace={"1811849":0.4514768323851925};finalScore=0.4514768323851925;split=7;dataset=computers1;algorithm=bohb
trace={"27388":0.2869809602976686};finalScore=0.2869809602976686;split=5;dataset=education1;algorithm=smac
trace={"1125490":0.9949494949494948,"6395607":0.9949494949494948,"8457":0.9927849927849927,"4890":0.9064213564213564,"72124":0.9949494949494948};finalScore=0.9949494949494948;split=4;dataset=genbase;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=9;dataset=computers1;algorithm=random
trace={"1755":0.6132274313234067,"62027":0.7023366013071897,"143790":0.7130150894856777,"51950":0.683651218062983};finalScore=0.7130150894856777;split=0;dataset=flags;algorithm=ggp
trace={"14935943":0.0};finalScore=0.0;split=0;dataset=mediamill;algorithm=random
trace={"4614406":0.9545842217484006,"8353310":0.9857853589196871,"15943122":0.990049751243781,"4653011":0.9703980099502485,"8335655":0.9857853589196871,"8344919":0.9857853589196871,"8716":0.22388059701492538,"8025078":0.9670220326936744,"53282275":0.987917555081734};finalScore=0.987917555081734;split=0;dataset=genbase;algorithm=smac
trace={"1943345":0.29687500000000006};finalScore=0.29687500000000006;split=8;dataset=birds;algorithm=ggp
trace={"10562373":0.19258513250394185,"157530":0.19617642919402065};finalScore=0.19258513250394185;split=9;dataset=bibtex;algorithm=ggp
trace={"8936380":0.7261543689732787};finalScore=0.7261543689732787;split=6;dataset=business1;algorithm=ggp
trace={"2230114":0.4766790755390107,"23626702":0.641106113093084};finalScore=0.641106113093084;split=0;dataset=health1;algorithm=bohb
trace={"1485462":0.5767538344008933,"67086783":0.5890263984381632,"128082":0.5695255071725661,"62813":0.047843137254901955};finalScore=0.5890263984381632;split=4;dataset=enron-f;algorithm=bohb
trace={"1092801":0.6022598870056497,"2343170":0.6519774011299433,"135815":0.6067796610169491,"89929":0.5661016949152543,"264174":0.58999192897498,"1104030":0.6412429378531072,"1517225":0.6412429378531072};finalScore=0.6519774011299433;split=3;dataset=emotions;algorithm=ggp
trace={"39521102":0.0};finalScore=0.0;split=7;dataset=bookmarks;algorithm=ggp
trace={"9033899":0.0703876582533384};finalScore=0.0703876582533384;split=9;dataset=bookmarks;algorithm=bohb
trace={"5186317":0.5389139292080466,"6698116":0.5607161465984996,"16459055":0.5981253713606653,"6989439":0.577267209914269,"2383394":0.5371131482896189,"115014":0.3572667528549879,"25800017":0.6277081088845797,"4305148":0.5703012347129993};finalScore=0.6277081088845797;split=5;dataset=enron-f;algorithm=hb
trace={"16249":0.28656599242634156,"52558079":0.3220051722545491};finalScore=0.3220051722545491;split=6;dataset=education1;algorithm=bohb
trace={"10753":0.7186414565826331,"13076":0.7051540616246499,"10253":0.6753517316017316,"13615":0.7569794584500469,"16591":0.741326232247285,"2290205":0.7246160856687174};finalScore=0.7246160856687174;split=2;dataset=flags;algorithm=bohb
trace={"39709741":0.35830953283832717,"9404":0.2595176491484426,"51292883":0.37291056678330864};finalScore=0.37291056678330864;split=3;dataset=entertainment1;algorithm=bohb
trace={"9456":0.6643258212375859,"17104":0.6703287480493363,"10614":0.6779606994312876,"11162":0.5678218105423988,"16267":0.6879606994312877};finalScore=0.6703287480493363;split=3;dataset=flags;algorithm=hb
trace={"1808194":0.7321879428926682,"20805094":0.7514309657039332};finalScore=0.7514309657039332;split=8;dataset=business1;algorithm=bohb
trace={"56763553":0.49264774313634313};finalScore=0.49264774313634313;split=2;dataset=health1;algorithm=random
trace={"8577":0.6254237288135595,"9576":0.588135593220339,"1166296":0.7418079096045196,"12219":0.7062953995157383,"7070":0.3745762711864407,"472201":0.6868442292171104,"10447":0.5790960451977402};finalScore=0.7418079096045196;split=6;dataset=emotions;algorithm=hb
trace={"4158236":0.6570621468926555,"27592":0.6584342211460854,"17613":0.6468926553672315,"9134":0.2740112994350282,"456328":0.6569410815173526};finalScore=0.6570621468926555;split=4;dataset=emotions;algorithm=smac
trace={"93185":0.44067796610169496,"8084889":0.6977401129943501,"97349":0.5307102502017759,"132052":0.5847457627118644,"163822":0.6242937853107347,"4553112":0.6830508474576272,"61682946":0.7132364810330911};finalScore=0.7132364810330911;split=7;dataset=emotions;algorithm=random
trace={"66070828":0.776325701258793,"10917339":0.7261869362672192};finalScore=0.776325701258793;split=9;dataset=business1;algorithm=hb
trace={"6336637":0.5074105908545288,"78963977":0.5304959102964086};finalScore=0.5304959102964086;split=9;dataset=education1;algorithm=bf
trace={"126370":0.26220238095238096,"9429":0.0,"739566":0.3316220238095238,"45592":0.26220238095238096,"35787":0.2181547619047619,"336138":0.2824032738095238};finalScore=0.3316220238095238;split=9;dataset=birds;algorithm=smac
trace={"9633204":0.0,"11118126":0.3263502695980404};finalScore=0.3263502695980404;split=1;dataset=entertainment1;algorithm=ggp
trace={"3609180":0.4495961567906907,"30037015":0.48078969529934157,"49092768":0.5630719141890395};finalScore=0.5630719141890395;split=8;dataset=computers1;algorithm=hb
trace={"9921":0.0,"224720":0.07283105022831052,"863257":0.1267445644157973,"429537":0.08561643835616438,"78377":0.0,"17288142":0.1293470988676468,"129978":0.05593607305936074};finalScore=0.1293470988676468;split=0;dataset=llog-f;algorithm=hb
trace={"9014411":0.24991983510536242,"38814355":0.3207791757708585};finalScore=0.3207791757708585;split=4;dataset=entertainment1;algorithm=hb
trace={"59558673":0.2940307960258086};finalScore=0.2940307960258086;split=8;dataset=education1;algorithm=random
trace={"1825":0.3389830508474576,"2258":0.5026634382566587,"22195":0.5915254237288136,"1911940":0.6872477804681192,"3018":0.5350282485875707,"2771968":0.7079096045197738,"908641":0.6642453591606132,"4095":0.6090395480225989};finalScore=0.7079096045197738;split=8;dataset=emotions;algorithm=bf
trace={"8954159":0.5950568385862502};finalScore=0.5950568385862502;split=6;dataset=enron-f;algorithm=random
trace={"16757":0.07348465548237886};finalScore=0.07348465548237886;split=8;dataset=bookmarks;algorithm=smac
trace={"3617319":0.2805209199224163,"70654719":0.477607568380636};finalScore=0.477607568380636;split=7;dataset=education1;algorithm=hb
trace={"229895":0.5350017955900311,"391251":0.5282285361697125,"7194843":0.562270703153056,"2338632":0.56404053462877,"459611":0.5424260380142732};finalScore=0.562270703153056;split=7;dataset=enron-f;algorithm=bf
trace={"86269308":0.701050648272337,"2481416":0.6846968861819014};finalScore=0.701050648272337;split=3;dataset=health1;algorithm=bf
trace={"4247":0.0,"141035":0.7626557652873445,"6294156":0.7877049850734062,"70398":0.6643426748689906,"8370624":0.744335196966776};finalScore=0.744335196966776;split=4;dataset=flags;algorithm=random
trace={"3312434":0.6804524508858872,"2641":0.679762686573832,"3533620":0.6869674185463659,"4098":0.6894212598546964,"5140":0.6759743180795812,"14292":0.686383946291067,"2444":0.6944444444444443};finalScore=0.6869674185463659;split=5;dataset=flags;algorithm=bf
trace={"8725381":0.27415553809897886,"495414":0.0,"15864294":0.6197433883215491};finalScore=0.6197433883215491;split=6;dataset=entertainment1;algorithm=bf
trace={"77917":0.41801478264500797};finalScore=0.41801478264500797;split=6;dataset=computers1;algorithm=smac
trace={"10290":0.1999346405228758,"1153173":0.5198616416263474,"4779344":0.5810674945969063,"407005":0.24035014005602234};finalScore=0.5810674945969063;split=3;dataset=enron-f;algorithm=smac
trace={"9911460":0.4417585362119128};finalScore=0.4417585362119128;split=5;dataset=computers1;algorithm=ggp
trace={"9238":0.6655367231638419,"10183":0.6593220338983051,"12958":0.7337368845843419,"2011024":0.7282485875706214};finalScore=0.7282485875706214;split=5;dataset=emotions;algorithm=bohb
trace={"20976260":0.35678756612978757,"9096":0.2552518965716139,"1540732":0.3442414189017866};finalScore=0.35678756612978757;split=2;dataset=entertainment1;algorithm=smac
trace={"61127629":0.0};finalScore=0.0;split=5;dataset=entertainment1;algorithm=random
trace={"3923117":0.8057823129251701,"18664":0.833673469387755,"9405635":0.8159863945578232,"18989":0.839795918367347,"48909":0.8108843537414966,"22867889":0.8057823129251701};finalScore=0.8057823129251701;split=0;dataset=medical;algorithm=bf
trace={"9338132":0.0,"10822382":0.25020583461979967};finalScore=0.25020583461979967;split=4;dataset=education1;algorithm=ggp
trace={"186483":0.036986301369863014,"26041711":0.13059360730593608,"646634":0.086182424881055,"4017352":0.08264840182648402,"46983":0.048401826484018265,"5104394":0.11392694063926938,"896230":0.08789954337899544};finalScore=0.13059360730593608;split=2;dataset=llog-f;algorithm=bf
trace={"82244724":0.55466625303759,"35119313":0.4718835634145087,"3615836":0.4419471588852701};finalScore=0.55466625303759;split=1;dataset=health1;algorithm=hb
trace={"64480":0.9949494949494948,"21921":0.9949494949494948,"14083":0.30303030303030304,"12530268":0.9898989898989898,"61897":0.9646464646464646,"14521890":1.0};finalScore=1.0;split=2;dataset=genbase;algorithm=hb
trace={"275879":0.6570707070707069,"382118":1.0,"41912204":1.0,"57292797":1.0};finalScore=1.0;split=3;dataset=genbase;algorithm=random
trace={"8488":0.44481154025128017,"66851781":0.6506428485255851,"30606220":0.5501189183599622};finalScore=0.6506428485255851;split=2;dataset=health1;algorithm=hb
trace={"984556":0.7246160856687174,"9269":0.6491666666666667,"101908":0.7569794584500469,"6439":0.6491666666666667,"82873":0.679142156862745,"10730":0.7186414565826331,"13822":0.7153326330532213};finalScore=0.7246160856687174;split=2;dataset=flags;algorithm=smac
trace={"14788912":0.0};finalScore=0.0;split=1;dataset=mediamill;algorithm=random
trace={"447366":0.9483943916779735,"5662982":0.9597014925373134,"20454":0.29850746268656714,"18360814":0.9597014925373134,"4651889":0.8970149253731342,"21558736":0.9641791044776119,"463035":0.963319764812302};finalScore=0.9641791044776119;split=1;dataset=genbase;algorithm=smac
trace={"3698794":0.9868686868686868,"7211593":0.9927849927849927,"369420":0.9949494949494948,"265103":0.7459595959595958,"57204340":0.9949494949494948,"10985833":0.9949494949494948};finalScore=0.9949494949494948;split=4;dataset=genbase;algorithm=random
