collectionID=ResultTable_internal_2
exception=null;finalScore=0.13350094731027778;time_started=13:38:46;seed=42;experiment_id=81;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=0;host=node06-014;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:16:07;dataset=education1;fmeasure=0.1303597365982636;algorithm=bohb;done_time=14:16:07
exception=null;finalScore=null;time_started=03:32:44;seed=42;experiment_id=82;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node03-032;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.2578726509760991;algorithm=bohb;done_time=null
exception=null;finalScore=0.21505033105666288;time_started=03:32:44;seed=42;experiment_id=83;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node09-030;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=04:10:01;dataset=arts1;fmeasure=0.213885221700433;algorithm=bohb;done_time=04:10:01
exception=null;finalScore=0.14551643195270017;time_started=16:45:58;seed=42;experiment_id=84;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node12-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:48:46;dataset=bibtex;fmeasure=0.14606535367373596;algorithm=bohb;done_time=16:48:46
exception=null;finalScore=0.4555555555555556;time_started=01:17:26;seed=42;experiment_id=85;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node04-014;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:52:35;dataset=bibtex;fmeasure=0.4347826086956522;algorithm=bohb;done_time=01:52:35
exception=null;finalScore=0.4817900172117036;time_started=16:46:45;seed=42;experiment_id=86;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node01-018;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=17:06:47;dataset=computers1;fmeasure=0.487627112966852;algorithm=bohb;done_time=17:06:47
exception=null;finalScore=0.16142158199119452;time_started=01:35:11;seed=42;experiment_id=87;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node09-007;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=02:04:06;dataset=computers1;fmeasure=0.14610706025450027;algorithm=bohb;done_time=02:04:06
exception=null;finalScore=0.736221632773357;time_started=18:08:39;seed=42;experiment_id=88;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node09-036;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=18:21:54;dataset=business1;fmeasure=0.7366186166052074;algorithm=bohb;done_time=18:21:54
exception=null;finalScore=0.6638888888888889;time_started=18:14:49;seed=42;experiment_id=89;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=1;host=node07-047;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:49:40;dataset=emotions;fmeasure=0.6672916666666668;algorithm=bohb;done_time=20:49:40
exception=null;finalScore=0.43650535888275416;time_started=01:01:35;seed=42;experiment_id=90;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node03-012;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:01:38;dataset=computers1;fmeasure=0.40594291062236776;algorithm=bohb;done_time=01:01:38
exception=null;finalScore=0.2133866858885441;time_started=02:06:21;seed=42;experiment_id=91;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=1;host=node01-038;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=02:27:41;dataset=education1;fmeasure=0.18727381561058976;algorithm=bohb;done_time=02:27:41
exception=null;finalScore=0.24474923801607093;time_started=00:55:24;seed=42;experiment_id=92;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=2;host=node03-026;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:55:27;dataset=education1;fmeasure=0.28234517945109006;algorithm=bohb;done_time=00:55:27
exception=null;finalScore=0.43197031505556527;time_started=04:44:18;seed=42;experiment_id=93;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node05-022;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=05:00:33;dataset=bibtex;fmeasure=0.3865076076162943;algorithm=bohb;done_time=05:00:33
exception=null;finalScore=0.24772190347620657;time_started=20:14:08;seed=42;experiment_id=94;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=0;host=node08-010;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:14:14;dataset=education1;fmeasure=0.25634581553154057;algorithm=bohb;done_time=20:14:13
exception=null;finalScore=null;time_started=11:26:17;seed=42;experiment_id=95;cpus=6;done=null;memory_max=16384;measure=FMicroAvg;split=4;host=node01-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.5755813953488373;algorithm=bohb;done_time=null
exception=null;finalScore=0.5994907301924847;time_started=20:11:53;seed=42;experiment_id=96;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=0;host=node12-033;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:29:19;dataset=enron-f;fmeasure=0.589876548572201;algorithm=bohb;done_time=20:29:19
exception=null;finalScore=0.14208096197208883;time_started=17:01:42;seed=42;experiment_id=97;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node07-042;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=17:26:28;dataset=business1;fmeasure=0.16391559671525258;algorithm=bohb;done_time=17:26:28
exception=null;finalScore=7.114249578414839E-4;time_started=16:31:45;seed=42;experiment_id=98;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node11-002;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=16:33:11;dataset=bookmarks;fmeasure=6.648474548642813E-4;algorithm=bohb;done_time=16:33:11
exception=null;finalScore=null;time_started=15:29:44;seed=42;experiment_id=99;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node12-011;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.43715884734460586;algorithm=bohb;done_time=null
exception=null;finalScore=0.194647201946472;time_started=03:21:35;seed=42;experiment_id=100;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node03-008;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:55:51;dataset=bookmarks;fmeasure=0.18012406504480127;algorithm=bohb;done_time=03:55:51
exception=null;finalScore=0.7438561735617918;time_started=00:43:04;seed=42;experiment_id=101;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node12-025;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:58:26;dataset=business1;fmeasure=0.7563623115472552;algorithm=bohb;done_time=00:58:26
exception=null;finalScore=0.21220159151193635;time_started=00:27:40;seed=42;experiment_id=102;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node12-018;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:37:19;dataset=arts1;fmeasure=0.2319277108433735;algorithm=bohb;done_time=00:37:19
exception=null;finalScore=0.6774570773583065;time_started=00:44:22;seed=42;experiment_id=103;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=0;host=node12-023;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=08:20:21;dataset=emotions;fmeasure=0.6953917088264316;algorithm=bohb;done_time=08:20:21
exception=null;finalScore=0.2525753404960708;time_started=18:08:41;seed=42;experiment_id=104;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node08-008;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=18:26:33;dataset=arts1;fmeasure=0.26188413427638735;algorithm=bohb;done_time=18:26:33
exception=null;finalScore=null;time_started=03:44:53;seed=42;experiment_id=105;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node09-015;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.24787571942744346;algorithm=bohb;done_time=null
exception=null;finalScore=0.07074593780148068;time_started=10:11:40;seed=42;experiment_id=106;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node10-044;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=10:13:26;dataset=bookmarks;fmeasure=0.0717989606569347;algorithm=bohb;done_time=10:13:26
exception=null;finalScore=0.17475926853824822;time_started=15:50:59;seed=42;experiment_id=107;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node03-040;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=15:59:31;dataset=bibtex;fmeasure=0.1601893720875418;algorithm=bohb;done_time=15:59:31
exception=null;finalScore=0.42333019755409224;time_started=08:06:00;seed=42;experiment_id=108;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node05-026;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=08:20:40;dataset=bibtex;fmeasure=0.4192423331328924;algorithm=bohb;done_time=08:20:40
exception=null;finalScore=0.26266811690638714;time_started=14:49:59;seed=42;experiment_id=109;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node02-021;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:52:12;dataset=arts1;fmeasure=0.2505701428584277;algorithm=bohb;done_time=14:52:12
exception=null;finalScore=0.07315074731124815;time_started=14:28:41;seed=42;experiment_id=110;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=6;host=node04-036;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=14:32:05;dataset=bookmarks;fmeasure=0.0711909460479232;algorithm=bohb;done_time=14:29:51
exception=null;finalScore=0.4589617226774337;time_started=02:19:04;seed=42;experiment_id=111;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=3;host=node04-034;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=02:24:04;dataset=education1;fmeasure=0.430512474662722;algorithm=bohb;done_time=02:24:04
exception=null;finalScore=0.3488323670621444;time_started=12:42:15;seed=42;experiment_id=112;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=8;host=node01-014;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=13:23:11;dataset=bibtex;fmeasure=0.36549324718689635;algorithm=bohb;done_time=13:23:11
exception=null;finalScore=null;time_started=09:52:45;seed=42;experiment_id=113;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=2;host=node10-036;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=emotions;fmeasure=0.6665922619047618;algorithm=bohb;done_time=null
exception=null;finalScore=0.22027172381633095;time_started=15:07:55;seed=42;experiment_id=114;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=2;host=node07-013;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=15:13:20;dataset=education1;fmeasure=0.23112812670287175;algorithm=bohb;done_time=15:13:20
exception=null;finalScore=0.5413142485361093;time_started=21:07:48;seed=42;experiment_id=115;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=2;host=node07-044;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=21:38:00;dataset=computers1;fmeasure=0.5413194444444445;algorithm=bohb;done_time=21:37:59
exception=null;finalScore=0.28330047873838354;time_started=15:29:54;seed=42;experiment_id=116;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=1;host=node04-009;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=15:39:23;dataset=education1;fmeasure=0.28102305020524154;algorithm=bohb;done_time=15:39:23
exception=null;finalScore=0.2248153709140479;time_started=00:06:20;seed=42;experiment_id=117;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=8;host=node02-039;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:42:30;dataset=arts1;fmeasure=0.2198585317823214;algorithm=bohb;done_time=00:42:30
exception=null;finalScore=null;time_started=16:14:32;seed=42;experiment_id=118;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=5;host=node12-036;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.5488958990536277;algorithm=bohb;done_time=null
exception=null;finalScore=null;time_started=23:50:48;seed=42;experiment_id=119;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node07-047;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.45086826402615876;algorithm=bohb;done_time=null
exception=null;finalScore=0.27288074739240764;time_started=19:00:47;seed=42;experiment_id=120;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=3;host=node02-006;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=19:07:12;dataset=computers1;fmeasure=0.26656037115930165;algorithm=bohb;done_time=19:07:11
exception=null;finalScore=0.690159055425449;time_started=16:26:58;seed=42;experiment_id=121;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=1;host=node09-012;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=22:04:23;dataset=emotions;fmeasure=0.6856628088534458;algorithm=bohb;done_time=22:04:23
exception=null;finalScore=0.5634477608161819;time_started=00:19:14;seed=42;experiment_id=122;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=1;host=node12-011;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:21:32;dataset=enron-f;fmeasure=0.583369335978032;algorithm=bohb;done_time=00:21:32
exception=null;finalScore=0.447124512679175;time_started=01:13:19;seed=42;experiment_id=123;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node04-008;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:13:23;dataset=computers1;fmeasure=0.44286674989537533;algorithm=bohb;done_time=01:13:23
exception=null;finalScore=0.19342099149746783;time_started=00:06:19;seed=42;experiment_id=124;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=4;host=node04-010;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:37:29;dataset=bookmarks;fmeasure=0.18174375069294602;algorithm=bohb;done_time=00:37:29
exception=null;finalScore=0.7183673469387756;time_started=19:49:52;seed=42;experiment_id=125;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=0;host=node04-023;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:34:01;dataset=emotions;fmeasure=0.693498452012384;algorithm=bohb;done_time=00:34:01
exception=null;finalScore=6.689937194014288E-4;time_started=02:07:47;seed=42;experiment_id=126;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=5;host=node03-048;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=02:14:07;dataset=bookmarks;fmeasure=6.757225294107272E-4;algorithm=bohb;done_time=02:14:07
exception=null;finalScore=0.6664357464496017;time_started=23:14:11;seed=42;experiment_id=127;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=3;host=node08-006;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=23:22:17;dataset=business1;fmeasure=0.6945409429280397;algorithm=bohb;done_time=23:22:17
exception=null;finalScore=0.2707094071360058;time_started=18:50:35;seed=42;experiment_id=128;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=4;host=node06-008;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=19:28:26;dataset=business1;fmeasure=0.25320558356900047;algorithm=bohb;done_time=19:28:26
exception=null;finalScore=0.2886708884914581;time_started=01:15:12;seed=42;experiment_id=129;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=7;host=node04-028;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:17:43;dataset=bibtex;fmeasure=0.22950101713128246;algorithm=bohb;done_time=01:17:43
exception=null;finalScore=0.3399514578526643;time_started=01:13:28;seed=42;experiment_id=130;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=0;host=node04-002;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=01:44:04;dataset=entertainment1;fmeasure=0.3478775196860393;algorithm=bohb;done_time=01:44:04
exception=null;finalScore=0.5009615384615385;time_started=13:40:28;seed=42;experiment_id=131;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=7;host=node01-046;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=13:41:03;dataset=arts1;fmeasure=0.48221906116642965;algorithm=bohb;done_time=13:41:03
exception=null;finalScore=0.23393142661769173;time_started=00:38:43;seed=42;experiment_id=132;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=0;host=node12-039;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=00:40:47;dataset=enron-f;fmeasure=0.20907665431553035;algorithm=bohb;done_time=00:40:47
exception=null;finalScore=0.25523553216575745;time_started=19:55:41;seed=42;experiment_id=133;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=9;host=node04-019;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=20:18:30;dataset=arts1;fmeasure=0.27331553995820723;algorithm=bohb;done_time=20:18:30
exception=null;finalScore=0.7428932500743359;time_started=16:21:04;seed=42;experiment_id=134;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=5;host=node03-009;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=17:04:14;dataset=business1;fmeasure=0.7401865894270161;algorithm=bohb;done_time=17:04:14
exception=null;finalScore=null;time_started=20:43:31;seed=42;experiment_id=135;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=7;host=node10-019;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=null;dataset=birds;fmeasure=0.24403849662470345;algorithm=bohb;done_time=null
exception=null;finalScore=0.42879898056705956;time_started=03:12:17;seed=42;experiment_id=136;cpus=6;done=true;memory_max=16384;measure=FMicroAvg;split=6;host=node02-003;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=03:27:15;dataset=bibtex;fmeasure=0.4161821705426356;algorithm=bohb;done_time=03:27:15
exception=null;finalScore=0.26673791711198186;time_started=15:15:57;seed=42;experiment_id=137;cpus=6;done=true;memory_max=16384;measure=FMacroAvgD;split=4;host=node05-037;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=15:16:00;dataset=education1;fmeasure=0.2806723551489554;algorithm=bohb;done_time=15:16:00
exception=null;finalScore=6.917469810983439E-4;time_started=15:36:37;seed=42;experiment_id=138;cpus=6;done=true;memory_max=16384;measure=FMacroAvgL;split=6;host=node07-018;evaluationTimeout=1800;time_created=12:51:29;globalTimeout=86400;time_end=15:37:28;dataset=bookmarks;fmeasure=6.708144796380155E-4;algorithm=bohb;done_time=15:37:28
